,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
iKebvoeJal4coCg6,0.0,1.0,0.0,0.0,0.9375,0.0625,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
YOorwzeAfDr87MdD,0.0,0.36363636363636365,0.6363636363636364,0.0,0.4406779661016949,0.559322033898305,0.0,0.9841269841269841,0.015873015873015872,0.0,0.01639344262295082,0.9836065573770492,0.0,0.07704160246533126,0.07704160246533132,0.0,0.6204906204906204,0.6204906204906204,0.0,0.3472429210134128,0.3472429210134128
YTEckE0O8uFNuB3g,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.34545454545454546,0.14545454545454545,0.509090909090909,0.11864406779661017,0.2711864406779661,0.6101694915254238,0.3125,0.046875,0.640625,0.08229665071770337,0.17033492822966506,0.0880382775119617,0.1445138269402319,0.04460303300624441,0.18911685994647642,0.04934210526315791,0.2689144736842105,0.21957236842105265
2iLL19GEVe34xVmx,0.0,0.08333333333333333,0.9166666666666666,0.0,0.08450704225352113,0.9154929577464789,0.0,0.05405405405405406,0.9459459459459459,0.323943661971831,0.04225352112676056,0.6338028169014085,0.0,0.0011737089201877965,0.0011737089201877549,0.0,0.02927927927927927,0.029279279279279313,0.323943661971831,0.041079812206572766,0.28286384976525814
Yeo2Xlj5bHxXvanC,0.0,0.9615384615384616,0.038461538461538464,0.0,0.7027027027027027,0.2972972972972973,0.0,0.684931506849315,0.3150684931506849,0.0,0.5205479452054794,0.4794520547945205,0.0,0.2588357588357588,0.2588357588357588,0.0,0.27660695468914653,0.2766069546891464,0.0,0.44099051633298214,0.44099051633298203
CzaO828tudjzPdXN,0.0,0.9375,0.0625,0.0,0.7333333333333333,0.26666666666666666,0.0,0.6829268292682927,0.3170731707317073,0.0,0.8409090909090909,0.1590909090909091,0.0,0.20416666666666672,0.20416666666666666,0.0,0.25457317073170727,0.2545731707317073,0.0,0.09659090909090906,0.09659090909090909
amdJcJYRTVKCLh51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2vFkoXLEjKgbXPss,0.5,0.0,0.5,0.9230769230769231,0.0,0.07692307692307693,0.5454545454545454,0.09090909090909091,0.36363636363636365,1.0,0.0,0.0,0.42307692307692313,0.0,0.4230769230769231,0.045454545454545414,0.09090909090909091,0.13636363636363635,0.5,0.0,0.5
T6BDHvZijSUxXXl5,0.0,0.8461538461538461,0.15384615384615385,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368421,0.0,0.9512195121951219,0.04878048780487805,0.0,0.15384615384615385,0.15384615384615385,0.0,0.12753036437246967,0.12753036437246965,0.0,0.10506566604127576,0.1050656660412758
7bPH9i3PfLNpsc8x,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.631578947368421,0.3508771929824561,0.017543859649122806,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.631578947368421,0.6491228070175439,0.017543859649122806
8WWsWKbmvF3rNheo,0.5,0.0,0.5,0.45454545454545453,0.045454545454545456,0.5,0.05084745762711865,0.0847457627118644,0.864406779661017,0.024390243902439025,0.0,0.975609756097561,0.04545454545454547,0.045454545454545456,0.0,0.4491525423728814,0.0847457627118644,0.364406779661017,0.47560975609756095,0.0,0.47560975609756095
5BfeUDdsNP3T9vr8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YYT4a1OOENsqYR3Y,0.0,1.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,1.0,0.0,0.0,0.9871794871794872,0.01282051282051282,0.0,0.052631578947368474,0.05263157894736842,0.0,0.0,0.0,0.0,0.012820512820512775,0.01282051282051282
5hj92SNRdx4j5T83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCpuimkh80BVN6JO,0.0,0.8181818181818182,0.18181818181818182,0.0,0.8611111111111112,0.1388888888888889,0.0,1.0,0.0,0.0,0.9,0.1,0.0,0.04292929292929293,0.04292929292929293,0.0,0.18181818181818177,0.18181818181818182,0.0,0.08181818181818179,0.08181818181818182
bJYaaV7YE41o5civ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOSUKeNNEQt0enNt,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fnZC4wO5KpRfB0ze,0.0,0.0,1.0,0.0,0.09375,0.90625,0.0,0.03333333333333333,0.9666666666666667,0.0,0.07407407407407407,0.9259259259259259,0.0,0.09375,0.09375,0.0,0.03333333333333333,0.033333333333333326,0.0,0.07407407407407407,0.07407407407407407
fyC8tQSsQhdvdXS7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TxxC3xyVXBSpV0bd,0.0,1.0,0.0,0.0,0.8636363636363636,0.13636363636363635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0
6VFyHdSMkavgdyyE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GgNFDpxVKMjDYnWx,1.0,0.0,0.0,0.1864406779661017,0.5084745762711864,0.3050847457627119,0.375,0.4642857142857143,0.16071428571428573,0.20754716981132076,0.5471698113207547,0.24528301886792453,0.8135593220338984,0.5084745762711864,0.3050847457627119,0.625,0.4642857142857143,0.16071428571428573,0.7924528301886793,0.5471698113207547,0.24528301886792453
9Sm0xB3qpBKr2T1l,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08695652173913043,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.08695652173913049
zZOCUccwCgfByySj,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glpX7u1gHeO8Vmek,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.06666666666666667
Ulz2JozAkSdjGPl5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2rPL2hXs6LbBjzD,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLJJWsJTnLrVdRRq,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ftKTq8zhyzP8MQ7M,0.0,0.0,1.0,0.0,0.043478260869565216,0.9565217391304348,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.043478260869565216,0.04347826086956519,0.0,0.0,0.0,0.0,0.0,0.0
7VHfncISkPWDRquT,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U4NYj3Bp2OPjcscD,0.0,1.0,0.0,0.022222222222222223,0.9777777777777777,0.0,0.19230769230769232,0.8076923076923077,0.0,0.0,1.0,0.0,0.022222222222222223,0.022222222222222254,0.0,0.19230769230769232,0.1923076923076923,0.0,0.0,0.0,0.0
TEonuZMnOtywRwVB,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PtyG7znOfxI3NVk9,0.0,1.0,0.0,0.0,0.5616438356164384,0.4383561643835616,0.0,0.9672131147540983,0.03278688524590164,0.0,0.6133333333333333,0.38666666666666666,0.0,0.4383561643835616,0.4383561643835616,0.0,0.032786885245901676,0.03278688524590164,0.0,0.3866666666666667,0.38666666666666666
syJ6ELOiIRKywr6m,0.0,0.8,0.2,0.0,0.4444444444444444,0.5555555555555556,0.0,0.5555555555555556,0.4444444444444444,0.0,0.16666666666666666,0.8333333333333334,0.0,0.3555555555555556,0.35555555555555557,0.0,0.24444444444444446,0.2444444444444444,0.0,0.6333333333333334,0.6333333333333333
wUyBShUCRQMRmY4e,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CINmSCMZq2Tj9w2X,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZZ4EJeH8WVJr7vas,0.0,0.16666666666666666,0.8333333333333334,0.0,0.3076923076923077,0.6923076923076923,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5454545454545454,0.45454545454545453,0.0,0.14102564102564105,0.14102564102564108,0.0,0.5,0.5,0.0,0.3787878787878788,0.37878787878787884
tlUETx07o2zVF3b7,0.7777777777777778,0.0,0.2222222222222222,0.14705882352941177,0.7352941176470589,0.11764705882352941,0.0,0.2222222222222222,0.7777777777777778,0.08695652173913043,0.0,0.9130434782608695,0.630718954248366,0.7352941176470589,0.1045751633986928,0.7777777777777778,0.2222222222222222,0.5555555555555556,0.6908212560386473,0.0,0.6908212560386473
c8peUGxBvJRpomTv,0.0,0.8695652173913043,0.13043478260869565,0.0,0.45161290322580644,0.5483870967741935,0.0,0.5,0.5,0.0,0.972972972972973,0.02702702702702703,0.0,0.4179523141654979,0.41795231416549783,0.0,0.3695652173913043,0.3695652173913043,0.0,0.1034077555816687,0.10340775558166862
5KxEgT2OMnjAGAYE,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14084507042253522,0.8591549295774648,0.0,0.36486486486486486,0.6351351351351351,0.0,0.0,0.0,0.0,0.14084507042253522,0.14084507042253525,0.0,0.36486486486486486,0.3648648648648649
qR0e0rSyQ0EAVzK4,1.0,0.0,0.0,0.7887323943661971,0.18309859154929578,0.028169014084507043,0.6779661016949152,0.0,0.3220338983050847,0.0,0.9298245614035088,0.07017543859649122,0.21126760563380287,0.18309859154929578,0.028169014084507043,0.3220338983050848,0.0,0.3220338983050847,1.0,0.9298245614035088,0.07017543859649122
5lstVFVesP8ZDBIY,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6956521739130435,0.30434782608695654,0.0,0.6666666666666667,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.0,0.36231884057971014,0.3623188405797101
D5SAat4KoB62VJBY,0.9411764705882353,0.0,0.058823529411764705,0.9508196721311475,0.0,0.04918032786885246,0.9838709677419355,0.016129032258064516,0.0,0.9298245614035088,0.03508771929824561,0.03508771929824561,0.009643201542912205,0.0,0.009643201542912247,0.04269449715370022,0.016129032258064516,0.058823529411764705,0.011351909184726505,0.03508771929824561,0.023735810113519093
RdYyY059AH6BlRqr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QXOonIcF4SMVh64m,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cq9FunhDlu28EKwV,0.0,0.9090909090909091,0.09090909090909091,0.0,0.11538461538461539,0.8846153846153846,0.0,0.4444444444444444,0.5555555555555556,0.0,0.90625,0.09375,0.0,0.7937062937062936,0.7937062937062936,0.0,0.46464646464646464,0.46464646464646464,0.0,0.0028409090909090606,0.0028409090909090884
51OcHaT0HNBD6iei,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.22,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.21999999999999997
crbKQ4fwRHh6P6ST,0.0,1.0,0.0,0.0,0.7435897435897436,0.2564102564102564,0.0,1.0,0.0,0.0,0.6470588235294118,0.35294117647058826,0.0,0.2564102564102564,0.2564102564102564,0.0,0.0,0.0,0.0,0.3529411764705882,0.35294117647058826
tFtWVGoJC6bho58I,0.0,1.0,0.0,0.0,0.75,0.25,0.0,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.08333333333333337,0.08333333333333333
RY0Bjt4hpC9jHCf0,0.0,1.0,0.0,0.09615384615384616,0.8653846153846154,0.038461538461538464,0.018518518518518517,0.9814814814814815,0.0,0.14285714285714285,0.8367346938775511,0.02040816326530612,0.09615384615384616,0.13461538461538458,0.038461538461538464,0.018518518518518517,0.01851851851851849,0.0,0.14285714285714285,0.16326530612244894,0.02040816326530612
0weGPoXNf52T6ELS,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
tnYn4wu3sq75bPCP,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSIxEDNtTd3mCynX,0.0,0.22727272727272727,0.7727272727272727,0.0,0.07352941176470588,0.9264705882352942,0.0,0.796875,0.203125,0.014925373134328358,0.34328358208955223,0.6417910447761194,0.0,0.1537433155080214,0.15374331550802145,0.0,0.5696022727272727,0.5696022727272727,0.014925373134328358,0.11601085481682497,0.13093622795115334
03jp4oTCccvv8kDH,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9349jIeXEbfbSRgd,0.0,0.05263157894736842,0.9473684210526315,0.0,0.0625,0.9375,0.0,0.08771929824561403,0.9122807017543859,0.0,0.030303030303030304,0.9696969696969697,0.0,0.009868421052631582,0.009868421052631526,0.0,0.03508771929824561,0.03508771929824561,0.0,0.022328548644338114,0.022328548644338198
Fsu7oIXgix7expYG,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YO6FyyqmtfsnhbvM,0.07692307692307693,0.6923076923076923,0.23076923076923078,0.045454545454545456,0.9090909090909091,0.045454545454545456,0.0425531914893617,0.9361702127659575,0.02127659574468085,0.022222222222222223,0.9555555555555556,0.022222222222222223,0.03146853146853147,0.21678321678321677,0.1853146853146853,0.034369885433715226,0.24386252045826518,0.20949263502454993,0.0547008547008547,0.2632478632478633,0.20854700854700856
2GU7WQBEVclcpiQp,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dIZB2ImM703RyYrA,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TvAtKyiGPl57vDSN,0.0,0.0,1.0,0.0,0.5405405405405406,0.4594594594594595,0.0,1.0,0.0,0.0,0.49056603773584906,0.5094339622641509,0.0,0.5405405405405406,0.5405405405405406,0.0,1.0,1.0,0.0,0.49056603773584906,0.49056603773584906
XgD3aTZ2Dkjfur8k,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8Bxm4N29B77gpdaU,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKHSjPpAlQ6HscKR,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pZJ8JJPJxsAzWp6Y,0.0,0.8888888888888888,0.1111111111111111,0.0,0.7454545454545455,0.2545454545454545,0.0,0.896551724137931,0.10344827586206896,0.0,0.2127659574468085,0.7872340425531915,0.0,0.14343434343434336,0.14343434343434341,0.0,0.00766283524904221,0.007662835249042141,0.0,0.6761229314420804,0.6761229314420805
LaYqtHagItKDI1jo,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qM3FpndJSr3txCRL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mCNM0PdpCJGRFheq,0.0,1.0,0.0,0.0,0.9722222222222222,0.027777777777777776,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368421,0.0,0.02777777777777779,0.027777777777777776,0.0,0.0,0.0,0.0,0.02631578947368418,0.02631578947368421
31EM2AXXhVf32fHp,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5dCkZvUlhKkry53d,0.0,1.0,0.0,0.2857142857142857,0.5,0.21428571428571427,0.0,1.0,0.0,0.6363636363636364,0.36363636363636365,0.0,0.2857142857142857,0.5,0.21428571428571427,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.0
9KPQIm3vTZQQ2fwV,0.0,0.0,1.0,0.75,0.14285714285714285,0.10714285714285714,0.6875,0.0,0.3125,1.0,0.0,0.0,0.75,0.14285714285714285,0.8928571428571429,0.6875,0.0,0.6875,1.0,0.0,1.0
IsqOzENaA8W34mlJ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9821428571428571,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142905,0.017857142857142856
7HMFZPIPSjut3dJX,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ul3eqwm9it2TzCN3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9850746268656716,0.014925373134328358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328401,0.014925373134328358,0.0,0.0,0.0
XVbMIdX5zJtSGmgU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9LKVCwRoHFRxp0QC,0.0,0.42857142857142855,0.5714285714285714,0.0,1.0,0.0,0.0,0.7619047619047619,0.23809523809523808,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5714285714285714,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.0,0.23809523809523808,0.23809523809523808
qw0XkbHaZyeoroAN,0.0,1.0,0.0,0.0,0.9354838709677419,0.06451612903225806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06451612903225812,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0
Tq0ff4tgNL12OAi4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLSP5iqTnG6XlkEe,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.92,0.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999996,0.08,0.0,0.0,0.0
GepWb7ZoNe2U0GcX,0.0,1.0,0.0,0.0,0.9583333333333334,0.041666666666666664,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04166666666666663,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
BNKtUkQ2xkP6abzJ,0.0,0.9,0.1,0.0,0.5882352941176471,0.4117647058823529,0.0,0.8787878787878788,0.12121212121212122,0.0,0.8148148148148148,0.18518518518518517,0.0,0.31176470588235294,0.31176470588235294,0.0,0.021212121212121238,0.02121212121212121,0.0,0.08518518518518525,0.08518518518518517
pcgmZXUEXb0xWWB1,0.0,0.2,0.8,0.0,0.15789473684210525,0.8421052631578947,0.0,0.35294117647058826,0.6470588235294118,0.0,0.13333333333333333,0.8666666666666667,0.0,0.04210526315789476,0.042105263157894646,0.0,0.15294117647058825,0.15294117647058825,0.0,0.06666666666666668,0.06666666666666665
b9kh4mNGGvt92Vml,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KKOQyf6pSKJmAsoi,1.0,0.0,0.0,0.6,0.0,0.4,0.4166666666666667,0.0,0.5833333333333334,0.1,0.0,0.9,0.4,0.0,0.4,0.5833333333333333,0.0,0.5833333333333334,0.9,0.0,0.9
9V5gqVjEZdmkcBe8,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
xmnGmyqtmO106Sf5,0.0,1.0,0.0,0.0,0.873015873015873,0.12698412698412698,0.0,0.90625,0.09375,0.0,0.95,0.05,0.0,0.12698412698412698,0.12698412698412698,0.0,0.09375,0.09375,0.0,0.050000000000000044,0.05
3Wv3KbdH55Qnh6UN,0.8,0.2,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9649122807017544,0.03508771929824561,0.0,0.8958333333333334,0.10416666666666667,0.0,0.12857142857142856,0.1285714285714286,0.0,0.16491228070175434,0.1649122807017544,0.0,0.09583333333333333,0.09583333333333334,0.0
75h0IBPPWNDZmAok,0.0,1.0,0.0,0.0,0.8392857142857143,0.16071428571428573,0.0,0.9622641509433962,0.03773584905660377,0.3333333333333333,0.6190476190476191,0.047619047619047616,0.0,0.1607142857142857,0.16071428571428573,0.0,0.037735849056603765,0.03773584905660377,0.3333333333333333,0.38095238095238093,0.047619047619047616
