,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
koq2t7UYUFpkU5Ow,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sTG1kfl01ZwDwsBp,0.0,0.043478260869565216,0.9565217391304348,0.013157894736842105,0.0,0.9868421052631579,0.011494252873563218,0.0,0.9885057471264368,0.0,0.0,1.0,0.013157894736842105,0.043478260869565216,0.030320366132723042,0.011494252873563218,0.043478260869565216,0.031984007996001984,0.0,0.043478260869565216,0.04347826086956519
7YffooWCJ5BG6kKG,1.0,0.0,0.0,0.8235294117647058,0.17647058823529413,0.0,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,0.0,0.17647058823529416,0.17647058823529413,0.0,0.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0
B2PxCnDheIsrYNV7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I1Q6wsPxAxrYvHMb,0.0,0.6363636363636364,0.36363636363636365,0.0,0.2702702702702703,0.7297297297297297,0.024390243902439025,0.24390243902439024,0.7317073170731707,0.0,0.5641025641025641,0.4358974358974359,0.0,0.36609336609336607,0.36609336609336607,0.024390243902439025,0.3924611973392461,0.36807095343680707,0.0,0.07226107226107226,0.07226107226107226
lkbtu4WS5ok0VJyb,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.9743589743589743,0.02564102564102564,0.0,0.0,0.0,0.0,0.027027027027026973,0.02702702702702703,0.0,0.02564102564102566,0.02564102564102564
iT0PgsTlzLj23vMC,0.0,0.16666666666666666,0.8333333333333334,0.0,0.06451612903225806,0.9354838709677419,0.0,0.11764705882352941,0.8823529411764706,0.0,0.10344827586206896,0.896551724137931,0.0,0.1021505376344086,0.10215053763440851,0.0,0.04901960784313725,0.04901960784313719,0.0,0.0632183908045977,0.06321839080459768
Ac1aMd78dBuJ3wma,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YsRxFncxd9d9SY1B,1.0,0.0,0.0,0.75,0.0,0.25,0.48,0.0,0.52,0.7083333333333334,0.0,0.2916666666666667,0.25,0.0,0.25,0.52,0.0,0.52,0.29166666666666663,0.0,0.2916666666666667
sseXRJ0Mntwd3Grg,0.0,1.0,0.0,0.0,0.9743589743589743,0.02564102564102564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02564102564102566,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0
UINkmzkakAYOAJDn,0.0,1.0,0.0,0.0,0.6060606060606061,0.3939393939393939,0.0,0.631578947368421,0.3684210526315789,0.0,0.868421052631579,0.13157894736842105,0.0,0.3939393939393939,0.3939393939393939,0.0,0.368421052631579,0.3684210526315789,0.0,0.13157894736842102,0.13157894736842105
L2J8wK3yKUz82bMx,0.05263157894736842,0.9473684210526315,0.0,0.6938775510204082,0.2857142857142857,0.02040816326530612,0.9574468085106383,0.0425531914893617,0.0,0.9803921568627451,0.0196078431372549,0.0,0.6412459720730397,0.6616541353383458,0.02040816326530612,0.9048152295632699,0.9048152295632699,0.0,0.9277605779153766,0.9277605779153766,0.0
awVv1tEwVFe3uq5K,0.0,1.0,0.0,0.0,0.9736842105263158,0.02631578947368421,0.0,0.925,0.075,0.0,1.0,0.0,0.0,0.02631578947368418,0.02631578947368421,0.0,0.07499999999999996,0.075,0.0,0.0,0.0
sewdu6dfM2xUALOc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sSi8TvB903vE88sp,0.0,1.0,0.0,0.0,0.98,0.02,0.0,0.7631578947368421,0.23684210526315788,0.0,0.9772727272727273,0.022727272727272728,0.0,0.020000000000000018,0.02,0.0,0.23684210526315785,0.23684210526315788,0.0,0.022727272727272707,0.022727272727272728
UMezMXaKYlXVhSrI,0.7368421052631579,0.2631578947368421,0.0,0.9574468085106383,0.0425531914893617,0.0,0.5434782608695652,0.13043478260869565,0.32608695652173914,1.0,0.0,0.0,0.2206047032474805,0.22060470324748038,0.0,0.19336384439359267,0.13272311212814644,0.32608695652173914,0.26315789473684215,0.2631578947368421,0.0
C0SGiH1dQi1YVgqX,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.53125,0.46875,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.53125,0.53125
Qq4cPd8OzsscB2dj,0.0,1.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.9736842105263158,0.02631578947368421,0.0,1.0,0.0,0.0,0.1428571428571429,0.14285714285714285,0.0,0.02631578947368418,0.02631578947368421,0.0,0.0,0.0
l8kfJtTKWGls7eDV,0.9411764705882353,0.0,0.058823529411764705,0.875,0.0,0.125,0.8653846153846154,0.11538461538461539,0.019230769230769232,1.0,0.0,0.0,0.06617647058823528,0.0,0.0661764705882353,0.07579185520361986,0.11538461538461539,0.03959276018099547,0.05882352941176472,0.0,0.058823529411764705
6DQCmEQ4T5wweiGd,0.0,0.75,0.25,0.0,0.40476190476190477,0.5952380952380952,0.10638297872340426,0.5319148936170213,0.3617021276595745,0.0,0.7560975609756098,0.24390243902439024,0.0,0.34523809523809523,0.34523809523809523,0.10638297872340426,0.21808510638297873,0.11170212765957449,0.0,0.0060975609756097615,0.0060975609756097615
vDHjlFd75xC3WxJg,1.0,0.0,0.0,0.9354838709677419,0.06451612903225806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.06451612903225812,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iHxjN23S2YKueTF3,0.7142857142857143,0.2857142857142857,0.0,0.39622641509433965,0.6037735849056604,0.0,0.4375,0.5625,0.0,0.65625,0.34375,0.0,0.31805929919137466,0.31805929919137466,0.0,0.2767857142857143,0.2767857142857143,0.0,0.0580357142857143,0.0580357142857143,0.0
YZnQGILOLOTHGYct,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9459459459459459,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.05405405405405406,0.0
WAA9NKwVmIJ6cu4A,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07T84I7aSF312ZtD,0.0,1.0,0.0,0.18867924528301888,0.6037735849056604,0.20754716981132076,0.19230769230769232,0.75,0.057692307692307696,0.2727272727272727,0.6136363636363636,0.11363636363636363,0.18867924528301888,0.39622641509433965,0.20754716981132076,0.19230769230769232,0.25,0.057692307692307696,0.2727272727272727,0.38636363636363635,0.11363636363636363
Z4GRQbr8ZadN0GvW,0.5217391304347826,0.391304347826087,0.08695652173913043,0.821917808219178,0.1780821917808219,0.0,0.4925373134328358,0.5074626865671642,0.0,0.6268656716417911,0.373134328358209,0.0,0.30017867778439544,0.21322215604526507,0.08695652173913043,0.029201817001946795,0.11615833874107723,0.08695652173913043,0.10512654120700848,0.018170019467877996,0.08695652173913043
FFwSLVboGeD6YrYU,0.0,0.0,1.0,0.0,0.35294117647058826,0.6470588235294118,0.0,0.29411764705882354,0.7058823529411765,0.0,0.17647058823529413,0.8235294117647058,0.0,0.35294117647058826,0.3529411764705882,0.0,0.29411764705882354,0.2941176470588235,0.0,0.17647058823529413,0.17647058823529416
XGUxnZujpQbfvhtS,0.0,0.8666666666666667,0.13333333333333333,0.0,0.9047619047619048,0.09523809523809523,0.0,0.926829268292683,0.07317073170731707,0.0,0.9285714285714286,0.07142857142857142,0.0,0.03809523809523807,0.0380952380952381,0.0,0.06016260162601628,0.06016260162601626,0.0,0.06190476190476191,0.06190476190476191
YNg060JEibeIkiBr,1.0,0.0,0.0,0.9130434782608695,0.08695652173913043,0.0,0.9565217391304348,0.043478260869565216,0.0,0.9264705882352942,0.07352941176470588,0.0,0.08695652173913049,0.08695652173913043,0.0,0.04347826086956519,0.043478260869565216,0.0,0.07352941176470584,0.07352941176470588,0.0
Flhw8odzIh0xHwJC,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6NyOwQEvAhYddP78,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7DcnpSjj4H5iGCqQ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s8fl404OVgIDpOGA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2A5uvjHSnMtk2GlD,1.0,0.0,0.0,0.8205128205128205,0.1794871794871795,0.0,0.9090909090909091,0.09090909090909091,0.0,0.95,0.05,0.0,0.17948717948717952,0.1794871794871795,0.0,0.09090909090909094,0.09090909090909091,0.0,0.050000000000000044,0.05,0.0
aj9izIcZz5WegqrL,1.0,0.0,0.0,0.9863013698630136,0.0136986301369863,0.0,0.987012987012987,0.012987012987012988,0.0,1.0,0.0,0.0,0.013698630136986356,0.0136986301369863,0.0,0.012987012987012991,0.012987012987012988,0.0,0.0,0.0,0.0
8ZeCiQ5g1AyZjOuk,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ep5yUWBKARjNIH2E,0.0,0.9523809523809523,0.047619047619047616,0.0,0.71875,0.28125,0.0,0.6911764705882353,0.3088235294117647,0.0,0.6615384615384615,0.3384615384615385,0.0,0.23363095238095233,0.23363095238095238,0.0,0.26120448179271705,0.2612044817927171,0.0,0.2908424908424908,0.29084249084249086
fcYraeSQb2tqyhop,0.0,1.0,0.0,0.0,0.9636363636363636,0.03636363636363636,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.036363636363636376,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0
E9vUQI438dsOPZmb,1.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,0.4657534246575342,0.5342465753424658,0.0,0.4126984126984127,0.49206349206349204,0.09523809523809523,0.9285714285714286,0.9285714285714286,0.0,0.5342465753424658,0.5342465753424658,0.0,0.5873015873015873,0.49206349206349204,0.09523809523809523
EfEMsu1mGoZX6fGC,0.0,0.0,1.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.5853658536585366,0.4146341463414634,0.0,0.6097560975609756,0.3902439024390244,0.0,0.14285714285714285,0.1428571428571429,0.0,0.5853658536585366,0.5853658536585367,0.0,0.6097560975609756,0.6097560975609756
yiNoWWVJvJWaHNkr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oeFSRLJC5yXv5NKR,0.0,0.0,1.0,0.031746031746031744,0.0,0.9682539682539683,0.2676056338028169,0.0,0.7323943661971831,0.2631578947368421,0.0,0.7368421052631579,0.031746031746031744,0.0,0.031746031746031744,0.2676056338028169,0.0,0.2676056338028169,0.2631578947368421,0.0,0.26315789473684215
RHnyYtiXqRROM5Sy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kwNiHVRuN6CGXOaa,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E9cVHdIYJyq3PSif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nIEpm3us37pmhZMc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qWVF4xHhDYLZjRk1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588236,0.029411764705882353
0ZoTdmGwG4KnQFwV,0.0,0.9583333333333334,0.041666666666666664,0.0,0.8536585365853658,0.14634146341463414,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10467479674796754,0.10467479674796748,0.0,0.04166666666666663,0.041666666666666664,0.0,0.04166666666666663,0.041666666666666664
CxALkJymxMMhwSAS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mpEy6FvYuCiclc2n,0.0,0.9444444444444444,0.05555555555555555,0.0,0.9555555555555556,0.044444444444444446,0.0,0.9574468085106383,0.0425531914893617,0.0,1.0,0.0,0.0,0.011111111111111183,0.011111111111111106,0.0,0.013002364066193928,0.013002364066193851,0.0,0.05555555555555558,0.05555555555555555
CeZSRg2PJGArpGdM,0.0,0.047619047619047616,0.9523809523809523,0.0,0.022727272727272728,0.9772727272727273,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02489177489177489,0.024891774891774965,0.0,0.047619047619047616,0.04761904761904767,0.0,0.047619047619047616,0.04761904761904767
HgUcENf25o8VhgQz,1.0,0.0,0.0,0.6956521739130435,0.30434782608695654,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30434782608695654,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nhw8AjG7Kui1C8dO,0.0,0.75,0.25,0.0,0.02127659574468085,0.9787234042553191,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7287234042553191,0.7287234042553191,0.0,0.75,0.75,0.0,0.75,0.75
FzPsUmNp4EizHTuT,0.0,1.0,0.0,0.0,0.7761194029850746,0.22388059701492538,0.0,0.8214285714285714,0.17857142857142858,0.0,0.75,0.25,0.0,0.22388059701492535,0.22388059701492538,0.0,0.1785714285714286,0.17857142857142858,0.0,0.25,0.25
ysCZhj6rci6E05fq,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ewZ0rhHZpBJTv491,0.0,1.0,0.0,0.018518518518518517,0.9814814814814815,0.0,0.08,0.92,0.0,0.05555555555555555,0.9444444444444444,0.0,0.018518518518518517,0.01851851851851849,0.0,0.08,0.07999999999999996,0.0,0.05555555555555555,0.05555555555555558,0.0
p1DARG5cIlPgR7Fj,0.0,0.9285714285714286,0.07142857142857142,0.0,0.9565217391304348,0.043478260869565216,0.0,0.9512195121951219,0.04878048780487805,0.0,1.0,0.0,0.0,0.02795031055900621,0.02795031055900621,0.0,0.022648083623693305,0.022648083623693374,0.0,0.0714285714285714,0.07142857142857142
nWyAKiwMBZMkh8Xu,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pecrNGM0czMygw5u,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9285714285714286,0.07142857142857142,0.0,0.717948717948718,0.28205128205128205,0.0,0.6458333333333334,0.3541666666666667,0.0,0.004761904761904745,0.004761904761904759,0.0,0.2153846153846154,0.2153846153846154,0.0,0.2875,0.28750000000000003
cipxOdMjniisAL9J,0.0,0.42857142857142855,0.5714285714285714,0.0,0.30612244897959184,0.6938775510204082,0.0,0.20754716981132076,0.7924528301886793,0.0,0.14285714285714285,0.8571428571428571,0.0,0.1224489795918367,0.12244897959183676,0.0,0.22102425876010778,0.2210242587601079,0.0,0.2857142857142857,0.2857142857142857
TT3GiRmilepRk3ZR,0.0,0.16666666666666666,0.8333333333333334,0.05,0.45,0.5,0.0,0.22727272727272727,0.7727272727272727,0.047619047619047616,0.23809523809523808,0.7142857142857143,0.05,0.2833333333333333,0.33333333333333337,0.0,0.06060606060606061,0.06060606060606066,0.047619047619047616,0.07142857142857142,0.11904761904761907
nL5qFvm3eotwcKnL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LjS8M1l8hR2d35rF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2uQp8Rign8HKxavg,1.0,0.0,0.0,0.6956521739130435,0.0,0.30434782608695654,0.8214285714285714,0.0,0.17857142857142858,1.0,0.0,0.0,0.30434782608695654,0.0,0.30434782608695654,0.1785714285714286,0.0,0.17857142857142858,0.0,0.0,0.0
3gPa3GcJcGOupSvV,0.0,0.0,1.0,0.0,0.15,0.85,0.0,0.25,0.75,0.0,0.13043478260869565,0.8695652173913043,0.0,0.15,0.15000000000000002,0.0,0.25,0.25,0.0,0.13043478260869565,0.13043478260869568
KHUSYVpvM5HVKhcV,1.0,0.0,0.0,0.0,1.0,0.0,0.30434782608695654,0.6956521739130435,0.0,0.68,0.32,0.0,1.0,1.0,0.0,0.6956521739130435,0.6956521739130435,0.0,0.31999999999999995,0.32,0.0
6Q30PC9Kmh3xSrsz,1.0,0.0,0.0,0.0,0.3018867924528302,0.6981132075471698,0.6136363636363636,0.0,0.38636363636363635,0.2982456140350877,0.2982456140350877,0.40350877192982454,1.0,0.3018867924528302,0.6981132075471698,0.38636363636363635,0.0,0.38636363636363635,0.7017543859649122,0.2982456140350877,0.40350877192982454
Zsqjk7XM0TziCUMD,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
KOI3imh16XAjlWH3,0.0,0.7619047619047619,0.23809523809523808,0.0273972602739726,0.4794520547945205,0.4931506849315068,0.06666666666666667,0.28,0.6533333333333333,0.05555555555555555,0.4027777777777778,0.5416666666666666,0.0273972602739726,0.28245270711024134,0.25505544683626874,0.06666666666666667,0.48190476190476184,0.41523809523809524,0.05555555555555555,0.3591269841269841,0.30357142857142855
OmkgUl1n2z3LfVKJ,0.0,0.6666666666666666,0.3333333333333333,0.0,0.59375,0.40625,0.0,0.8157894736842105,0.18421052631578946,0.0,0.5806451612903226,0.41935483870967744,0.0,0.07291666666666663,0.07291666666666669,0.0,0.14912280701754388,0.14912280701754385,0.0,0.08602150537634401,0.08602150537634412
hYN0f20MACzPV3H4,0.0,1.0,0.0,0.0,0.9876543209876543,0.012345679012345678,0.0,1.0,0.0,0.0,0.9868421052631579,0.013157894736842105,0.0,0.012345679012345734,0.012345679012345678,0.0,0.0,0.0,0.0,0.013157894736842146,0.013157894736842105
4hBpmQwimNSKwHT0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ph33N1FsPGn8sLPA,1.0,0.0,0.0,0.967741935483871,0.0,0.03225806451612903,1.0,0.0,0.0,1.0,0.0,0.0,0.032258064516129004,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0
kWhTFBxpFjTEJVL9,0.0,0.0,1.0,0.0,0.7580645161290323,0.24193548387096775,0.0,0.6,0.4,0.0,0.8909090909090909,0.10909090909090909,0.0,0.7580645161290323,0.7580645161290323,0.0,0.6,0.6,0.0,0.8909090909090909,0.8909090909090909
ZTveT1xNoIW0RJuG,0.0,0.8333333333333334,0.16666666666666666,0.0,0.6875,0.3125,0.0,0.9411764705882353,0.058823529411764705,0.0,0.7941176470588235,0.20588235294117646,0.0,0.14583333333333337,0.14583333333333334,0.0,0.10784313725490191,0.10784313725490195,0.0,0.03921568627450989,0.0392156862745098
GYnyPpgAYosopwRI,0.0,0.0,1.0,0.0,0.0625,0.9375,0.0,0.25,0.75,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0625,0.0625,0.0,0.25,0.25,0.0,0.5833333333333334,0.5833333333333333
IDTIETF4ISTknEK9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XKmwybvPwxEPDHE9,0.0,0.030303030303030304,0.9696969696969697,0.0,0.043010752688172046,0.956989247311828,0.0,0.11458333333333333,0.8854166666666666,0.0,0.36585365853658536,0.6341463414634146,0.0,0.012707722385141743,0.012707722385141729,0.0,0.08428030303030302,0.0842803030303031,0.0,0.3355506282335551,0.3355506282335551
cuuVMBX67Ij5dxqL,1.0,0.0,0.0,1.0,0.0,0.0,0.9117647058823529,0.08823529411764706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764708,0.08823529411764706,0.0,0.0,0.0,0.0
sZXGNW1SmO24p01E,0.0,1.0,0.0,0.0,0.7468354430379747,0.25316455696202533,0.0,0.9761904761904762,0.023809523809523808,0.0,0.6329113924050633,0.3670886075949367,0.0,0.25316455696202533,0.25316455696202533,0.0,0.023809523809523836,0.023809523809523808,0.0,0.36708860759493667,0.3670886075949367
IVDK9zCN4WYlGPve,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p9Cxf56guKSXXbTF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1rTb2jf10BqQXXvW,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9807692307692307,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769273,0.019230769230769232,0.0
XIJ1bBXsSCSpHpef,0.0,1.0,0.0,0.0,0.64,0.36,0.0,1.0,0.0,0.0,0.9019607843137255,0.09803921568627451,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0980392156862745,0.09803921568627451
IvcDT1577AmStlYR,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.6,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.6,0.6
E0kAlhjFLu6lrNZr,0.0,0.875,0.125,0.0,1.0,0.0,0.0,0.9655172413793104,0.034482758620689655,0.0,1.0,0.0,0.0,0.125,0.125,0.0,0.09051724137931039,0.09051724137931035,0.0,0.125,0.125
i917YA24euHR9rkU,0.0,1.0,0.0,0.0,0.8064516129032258,0.1935483870967742,0.0,0.782608695652174,0.21739130434782608,0.0,1.0,0.0,0.0,0.19354838709677424,0.1935483870967742,0.0,0.21739130434782605,0.21739130434782608,0.0,0.0,0.0
qUgDtI7V1rUtLLAw,0.07142857142857142,0.35714285714285715,0.5714285714285714,0.1,0.4,0.5,0.024390243902439025,0.07317073170731707,0.9024390243902439,0.07317073170731707,0.024390243902439025,0.9024390243902439,0.02857142857142858,0.04285714285714287,0.0714285714285714,0.0470383275261324,0.28397212543554007,0.33101045296167253,0.0017421602787456442,0.3327526132404181,0.33101045296167253
JLy0PaJh6cXSTjDr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
