,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
07T84I7aSF312ZtD,0.0,1.0,0.0,0.0,1.0,0.0,0.24489795918367346,0.6938775510204082,0.061224489795918366,0.2857142857142857,0.46938775510204084,0.24489795918367346,0.0,0.0,0.0,0.24489795918367346,0.30612244897959184,0.061224489795918366,0.2857142857142857,0.5306122448979591,0.24489795918367346
Z4GRQbr8ZadN0GvW,1.0,0.0,0.0,0.8611111111111112,0.041666666666666664,0.09722222222222222,0.6140350877192983,0.2631578947368421,0.12280701754385964,0.6212121212121212,0.06060606060606061,0.3181818181818182,0.13888888888888884,0.041666666666666664,0.09722222222222222,0.38596491228070173,0.2631578947368421,0.12280701754385964,0.3787878787878788,0.06060606060606061,0.3181818181818182
FFwSLVboGeD6YrYU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1,0.9,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.1,0.09999999999999998,0.0,0.1111111111111111,0.11111111111111116
XGUxnZujpQbfvhtS,0.0,0.875,0.125,0.0,0.9285714285714286,0.07142857142857142,0.0,0.926829268292683,0.07317073170731707,0.0,0.9032258064516129,0.0967741935483871,0.0,0.0535714285714286,0.053571428571428575,0.0,0.05182926829268297,0.05182926829268293,0.0,0.028225806451612878,0.028225806451612906
YNg060JEibeIkiBr,1.0,0.0,0.0,1.0,0.0,0.0,0.8166666666666667,0.1,0.08333333333333333,0.7727272727272727,0.22727272727272727,0.0,0.0,0.0,0.0,0.18333333333333335,0.1,0.08333333333333333,0.2272727272727273,0.22727272727272727,0.0
Flhw8odzIh0xHwJC,0.0,1.0,0.0,0.04878048780487805,0.9512195121951219,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04878048780487805,0.04878048780487809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6NyOwQEvAhYddP78,1.0,0.0,0.0,0.813953488372093,0.0,0.18604651162790697,1.0,0.0,0.0,0.975,0.0,0.025,0.18604651162790697,0.0,0.18604651162790697,0.0,0.0,0.0,0.025000000000000022,0.0,0.025
7DcnpSjj4H5iGCqQ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s8fl404OVgIDpOGA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2A5uvjHSnMtk2GlD,1.0,0.0,0.0,0.32653061224489793,0.673469387755102,0.0,0.9387755102040817,0.061224489795918366,0.0,0.3409090909090909,0.6590909090909091,0.0,0.6734693877551021,0.673469387755102,0.0,0.061224489795918324,0.061224489795918366,0.0,0.6590909090909092,0.6590909090909091,0.0
aj9izIcZz5WegqrL,1.0,0.0,0.0,0.9859154929577465,0.014084507042253521,0.0,1.0,0.0,0.0,0.9344262295081968,0.06557377049180328,0.0,0.014084507042253502,0.014084507042253521,0.0,0.0,0.0,0.0,0.06557377049180324,0.06557377049180328,0.0
8ZeCiQ5g1AyZjOuk,0.0,0.5,0.5,0.0,0.23333333333333334,0.7666666666666667,0.0,0.03571428571428571,0.9642857142857143,0.0,0.12903225806451613,0.8709677419354839,0.0,0.26666666666666666,0.2666666666666667,0.0,0.4642857142857143,0.4642857142857143,0.0,0.3709677419354839,0.3709677419354839
ep5yUWBKARjNIH2E,0.0,1.0,0.0,0.20967741935483872,0.6129032258064516,0.1774193548387097,0.0375,0.6375,0.325,0.0,0.9848484848484849,0.015151515151515152,0.20967741935483872,0.3870967741935484,0.1774193548387097,0.0375,0.36250000000000004,0.325,0.0,0.015151515151515138,0.015151515151515152
fcYraeSQb2tqyhop,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9574468085106383,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255319148936165,0.0425531914893617
E9vUQI438dsOPZmb,0.0,0.2777777777777778,0.7222222222222222,0.0,0.4857142857142857,0.5142857142857142,0.0,0.2153846153846154,0.7846153846153846,0.28378378378378377,0.581081081081081,0.13513513513513514,0.0,0.20793650793650792,0.20793650793650797,0.0,0.062393162393162394,0.062393162393162394,0.28378378378378377,0.30330330330330324,0.587087087087087
EfEMsu1mGoZX6fGC,0.0,0.9411764705882353,0.058823529411764705,0.0,1.0,0.0,0.0,0.9423076923076923,0.057692307692307696,0.0,1.0,0.0,0.0,0.05882352941176472,0.058823529411764705,0.0,0.0011312217194570096,0.0011312217194570096,0.0,0.05882352941176472,0.058823529411764705
yiNoWWVJvJWaHNkr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oeFSRLJC5yXv5NKR,0.0,0.0,1.0,0.0,0.13333333333333333,0.8666666666666667,0.028169014084507043,0.09859154929577464,0.8732394366197183,0.1267605633802817,0.0,0.8732394366197183,0.0,0.13333333333333333,0.1333333333333333,0.028169014084507043,0.09859154929577464,0.12676056338028174,0.1267605633802817,0.0,0.12676056338028174
RHnyYtiXqRROM5Sy,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kwNiHVRuN6CGXOaa,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E9cVHdIYJyq3PSif,0.0,1.0,0.0,0.0,0.6590909090909091,0.3409090909090909,0.0,0.9318181818181818,0.06818181818181818,0.0,0.8260869565217391,0.17391304347826086,0.0,0.34090909090909094,0.3409090909090909,0.0,0.06818181818181823,0.06818181818181818,0.0,0.17391304347826086,0.17391304347826086
nIEpm3us37pmhZMc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qWVF4xHhDYLZjRk1,0.09090909090909091,0.045454545454545456,0.8636363636363636,0.0,1.0,0.0,0.0,0.9701492537313433,0.029850746268656716,0.046153846153846156,0.7692307692307693,0.18461538461538463,0.09090909090909091,0.9545454545454546,0.8636363636363636,0.09090909090909091,0.9246947082767979,0.833785617367707,0.044755244755244755,0.7237762237762239,0.679020979020979
0ZoTdmGwG4KnQFwV,0.0,0.3548387096774194,0.6451612903225806,0.0,0.7307692307692307,0.2692307692307692,0.18333333333333332,0.31666666666666665,0.5,0.07352941176470588,0.4117647058823529,0.5147058823529411,0.0,0.37593052109181135,0.3759305210918114,0.18333333333333332,0.03817204301075272,0.14516129032258063,0.07352941176470588,0.05692599620493355,0.1304554079696395
CxALkJymxMMhwSAS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mpEy6FvYuCiclc2n,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CeZSRg2PJGArpGdM,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.20454545454545456,0.7954545454545454,0.0,0.4528301886792453,0.5471698113207547,0.0,0.2,0.19999999999999996,0.0,0.20454545454545456,0.20454545454545459,0.0,0.4528301886792453,0.4528301886792453
HgUcENf25o8VhgQz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nhw8AjG7Kui1C8dO,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.11111111111111116,0.0,0.1111111111111111,0.11111111111111116,0.0,0.1111111111111111,0.11111111111111116
FzPsUmNp4EizHTuT,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4576271186440678,0.5423728813559322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5423728813559322,0.5423728813559322,0.0,0.0,0.0
ysCZhj6rci6E05fq,1.0,0.0,0.0,1.0,0.0,0.0,0.45161290322580644,0.25806451612903225,0.2903225806451613,1.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.25806451612903225,0.2903225806451613,0.0,0.0,0.0
ewZ0rhHZpBJTv491,0.058823529411764705,0.9411764705882353,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.22413793103448276,0.7758620689655172,0.0,0.058823529411764705,0.05882352941176472,0.0,0.058823529411764705,0.05882352941176472,0.0,0.16531440162271804,0.16531440162271804,0.0
p1DARG5cIlPgR7Fj,0.14285714285714285,0.07142857142857142,0.7857142857142857,0.7333333333333333,0.044444444444444446,0.2222222222222222,0.6410256410256411,0.23076923076923078,0.1282051282051282,0.8333333333333334,0.16666666666666666,0.0,0.5904761904761904,0.02698412698412698,0.5634920634920635,0.49816849816849823,0.15934065934065936,0.6575091575091575,0.6904761904761905,0.09523809523809523,0.7857142857142857
nWyAKiwMBZMkh8Xu,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pecrNGM0czMygw5u,0.0,1.0,0.0,0.0,0.15384615384615385,0.8461538461538461,0.0,0.28,0.72,0.0,0.3380281690140845,0.6619718309859155,0.0,0.8461538461538461,0.8461538461538461,0.0,0.72,0.72,0.0,0.6619718309859155,0.6619718309859155
cipxOdMjniisAL9J,0.0,0.0,1.0,0.0,0.2571428571428571,0.7428571428571429,0.0,0.13513513513513514,0.8648648648648649,0.0,0.1891891891891892,0.8108108108108109,0.0,0.2571428571428571,0.2571428571428571,0.0,0.13513513513513514,0.1351351351351351,0.0,0.1891891891891892,0.18918918918918914
TT3GiRmilepRk3ZR,0.0,0.8,0.2,0.3125,0.5,0.1875,0.0,0.47368421052631576,0.5263157894736842,0.0,0.45,0.55,0.3125,0.30000000000000004,0.012500000000000011,0.0,0.3263157894736843,0.32631578947368417,0.0,0.35000000000000003,0.35000000000000003
nL5qFvm3eotwcKnL,0.0,0.5555555555555556,0.4444444444444444,0.26666666666666666,0.6666666666666666,0.06666666666666667,0.0,0.96875,0.03125,0.0,0.9736842105263158,0.02631578947368421,0.26666666666666666,0.11111111111111105,0.37777777777777777,0.0,0.4131944444444444,0.4131944444444444,0.0,0.41812865497076024,0.41812865497076024
LjS8M1l8hR2d35rF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2uQp8Rign8HKxavg,0.4,0.0,0.6,0.5909090909090909,0.045454545454545456,0.36363636363636365,0.88,0.0,0.12,0.2857142857142857,0.0,0.7142857142857143,0.19090909090909092,0.045454545454545456,0.23636363636363633,0.48,0.0,0.48,0.11428571428571432,0.0,0.11428571428571432
3gPa3GcJcGOupSvV,0.0,0.25,0.75,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3888888888888889,0.6111111111111112,0.0,0.2857142857142857,0.7142857142857143,0.0,0.08333333333333331,0.08333333333333337,0.0,0.1388888888888889,0.13888888888888884,0.0,0.0357142857142857,0.0357142857142857
KHUSYVpvM5HVKhcV,0.0,1.0,0.0,1.0,0.0,0.0,0.4,0.6,0.0,0.6153846153846154,0.38461538461538464,0.0,1.0,1.0,0.0,0.4,0.4,0.0,0.6153846153846154,0.6153846153846154,0.0
6Q30PC9Kmh3xSrsz,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.21621621621621623,0.10810810810810811,0.6756756756756757,0.016666666666666666,0.05,0.9333333333333333,0.11363636363636363,0.06818181818181818,0.8181818181818182,0.0828828828828829,0.025225225225225217,0.057657657657657624,0.11666666666666667,0.08333333333333333,0.20000000000000007,0.0196969696969697,0.06515151515151515,0.08484848484848495
Zsqjk7XM0TziCUMD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOI3imh16XAjlWH3,0.0,0.047619047619047616,0.9523809523809523,0.0,0.92,0.08,0.0,0.6346153846153846,0.36538461538461536,0.0,0.8085106382978723,0.19148936170212766,0.0,0.8723809523809525,0.8723809523809524,0.0,0.5869963369963369,0.5869963369963369,0.0,0.7608915906788247,0.7608915906788247
OmkgUl1n2z3LfVKJ,0.0,0.8,0.2,0.0,0.2571428571428571,0.7428571428571429,0.0,0.6388888888888888,0.3611111111111111,0.0,0.43243243243243246,0.5675675675675675,0.0,0.5428571428571429,0.5428571428571429,0.0,0.1611111111111112,0.1611111111111111,0.0,0.3675675675675676,0.36756756756756753
hYN0f20MACzPV3H4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4hBpmQwimNSKwHT0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0
Ph33N1FsPGn8sLPA,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kWhTFBxpFjTEJVL9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22,0.28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.28,0.5
ZTveT1xNoIW0RJuG,0.0,0.0,1.0,0.0,0.11428571428571428,0.8857142857142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11428571428571428,0.11428571428571432,0.0,0.0,0.0,0.0,0.0,0.0
GYnyPpgAYosopwRI,0.0,0.0,1.0,0.0,0.30303030303030304,0.696969696969697,0.0,0.0,1.0,0.0,0.5897435897435898,0.41025641025641024,0.0,0.30303030303030304,0.303030303030303,0.0,0.0,0.0,0.0,0.5897435897435898,0.5897435897435898
IDTIETF4ISTknEK9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818177
XKmwybvPwxEPDHE9,0.0,0.0,1.0,0.0,0.07142857142857142,0.9285714285714286,0.0,0.07407407407407407,0.9259259259259259,0.0,0.08695652173913043,0.9130434782608695,0.0,0.07142857142857142,0.0714285714285714,0.0,0.07407407407407407,0.07407407407407407,0.0,0.08695652173913043,0.08695652173913049
cuuVMBX67Ij5dxqL,0.75,0.25,0.0,0.5,0.5,0.0,0.5652173913043478,0.43478260869565216,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.18478260869565222,0.18478260869565216,0.0,0.25,0.25,0.0
sZXGNW1SmO24p01E,0.0,0.05555555555555555,0.9444444444444444,0.0,0.7704918032786885,0.22950819672131148,0.0,0.9384615384615385,0.06153846153846154,0.0,0.4576271186440678,0.5423728813559322,0.0,0.7149362477231329,0.7149362477231329,0.0,0.8829059829059829,0.8829059829059829,0.0,0.4020715630885122,0.4020715630885122
IVDK9zCN4WYlGPve,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p9Cxf56guKSXXbTF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1rTb2jf10BqQXXvW,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XIJ1bBXsSCSpHpef,0.0,1.0,0.0,0.0,0.7333333333333333,0.26666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
IvcDT1577AmStlYR,0.0,0.0,1.0,0.09090909090909091,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.0
E0kAlhjFLu6lrNZr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.36666666666666664
i917YA24euHR9rkU,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
