,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
aj9izIcZz5WegqrL,0.5,0.0,0.5,0.5666666666666667,0.06666666666666667,0.36666666666666664,0.5172413793103449,0.034482758620689655,0.4482758620689655,0.8125,0.0625,0.125,0.06666666666666665,0.06666666666666667,0.13333333333333336,0.017241379310344862,0.034482758620689655,0.051724137931034475,0.3125,0.0625,0.375
8ZeCiQ5g1AyZjOuk,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ep5yUWBKARjNIH2E,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.11538461538461539,0.5,0.38461538461538464,0.11538461538461539,0.5,0.38461538461538464,0.11764705882352941,0.6764705882352942,0.20588235294117646,0.038461538461538464,0.11538461538461542,0.15384615384615385,0.038461538461538464,0.11538461538461542,0.15384615384615385,0.036199095022624445,0.06108597285067874,0.02488687782805432
fcYraeSQb2tqyhop,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.55,0.45,0.0,0.48148148148148145,0.5185185185185185,0.0,0.0,0.0,0.0,0.11666666666666659,0.1166666666666667,0.0,0.18518518518518517,0.18518518518518517
E9vUQI438dsOPZmb,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.5357142857142857,0.25,0.21428571428571427,0.09523809523809523,0.42857142857142855,0.47619047619047616,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.019841269841269882,0.02777777777777779,0.007936507936507936,0.46031746031746035,0.20634920634920634,0.25396825396825395,0.11111111111111116,0.0,0.1111111111111111
EfEMsu1mGoZX6fGC,0.0,1.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.9230769230769231,0.07692307692307693,0.0,0.9230769230769231,0.07692307692307693,0.0,0.07692307692307687,0.07692307692307693,0.0,0.07692307692307687,0.07692307692307693,0.0,0.07692307692307687,0.07692307692307693
yiNoWWVJvJWaHNkr,0.0,1.0,0.0,0.0,0.9375,0.0625,0.07142857142857142,0.7142857142857143,0.21428571428571427,0.0,1.0,0.0,0.0,0.0625,0.0625,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0
oeFSRLJC5yXv5NKR,0.3333333333333333,0.0,0.6666666666666666,0.23076923076923078,0.038461538461538464,0.7307692307692307,0.13793103448275862,0.1724137931034483,0.6896551724137931,0.08823529411764706,0.058823529411764705,0.8529411764705882,0.10256410256410253,0.038461538461538464,0.0641025641025641,0.1954022988505747,0.1724137931034483,0.02298850574712652,0.24509803921568624,0.058823529411764705,0.18627450980392157
RHnyYtiXqRROM5Sy,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,0.0,0.06666666666666665,0.06666666666666667,0.0,0.0714285714285714,0.07142857142857142,0.0,0.0,0.0
kwNiHVRuN6CGXOaa,0.3333333333333333,0.0,0.6666666666666666,0.0625,0.75,0.1875,0.3333333333333333,0.0,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2708333333333333,0.75,0.47916666666666663,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.09523809523809523
E9cVHdIYJyq3PSif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8260869565217391,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086
nIEpm3us37pmhZMc,0.0,0.8571428571428571,0.14285714285714285,0.0,0.9130434782608695,0.08695652173913043,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8947368421052632,0.10526315789473684,0.0,0.05590062111801242,0.05590062111801242,0.0,0.059523809523809534,0.05952380952380952,0.0,0.03759398496240607,0.03759398496240601
qWVF4xHhDYLZjRk1,0.2,0.6,0.2,0.21875,0.40625,0.375,0.0625,0.71875,0.21875,0.12121212121212122,0.7272727272727273,0.15151515151515152,0.01874999999999999,0.19374999999999998,0.175,0.1375,0.11875000000000002,0.01874999999999999,0.0787878787878788,0.12727272727272732,0.04848484848484849
0ZoTdmGwG4KnQFwV,0.25,0.125,0.625,0.0,0.8787878787878788,0.12121212121212122,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0.8125,0.1875,0.25,0.7537878787878788,0.5037878787878788,0.16666666666666669,0.45833333333333337,0.2916666666666667,0.25,0.6875,0.4375
CxALkJymxMMhwSAS,0.0,1.0,0.0,0.0,0.7647058823529411,0.23529411764705882,0.0,0.8,0.2,0.0,0.8285714285714286,0.17142857142857143,0.0,0.23529411764705888,0.23529411764705882,0.0,0.19999999999999996,0.2,0.0,0.17142857142857137,0.17142857142857143
mpEy6FvYuCiclc2n,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8095238095238095,0.19047619047619047,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,0.0,0.04761904761904756,0.047619047619047616,0.0,0.0,0.0
CeZSRg2PJGArpGdM,0.0,0.0,1.0,0.0,0.125,0.875,0.0,0.05555555555555555,0.9444444444444444,0.0,0.0,1.0,0.0,0.125,0.125,0.0,0.05555555555555555,0.05555555555555558,0.0,0.0,0.0
HgUcENf25o8VhgQz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nhw8AjG7Kui1C8dO,0.0,0.0,1.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,1.0,0.0,0.06666666666666667,0.9333333333333333,0.0,0.09090909090909091,0.09090909090909094,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666665
FzPsUmNp4EizHTuT,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5789473684210527,0.42105263157894735,0.0,0.75,0.25,0.0,0.7894736842105263,0.21052631578947367,0.0,0.13533834586466165,0.13533834586466165,0.0,0.0357142857142857,0.0357142857142857,0.0,0.07518796992481203,0.07518796992481203
ysCZhj6rci6E05fq,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.875,0.125,0.0,0.9230769230769231,0.07692307692307693,0.0,0.16666666666666663,0.16666666666666666,0.0,0.125,0.125,0.0,0.07692307692307687,0.07692307692307693,0.0
ewZ0rhHZpBJTv491,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p1DARG5cIlPgR7Fj,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5555555555555556,0.4444444444444444,0.0,0.38461538461538464,0.6153846153846154,0.0,0.4444444444444444,0.5555555555555556,0.0,0.11111111111111105,0.1111111111111111,0.0,0.282051282051282,0.2820512820512821,0.0,0.2222222222222222,0.22222222222222227
nWyAKiwMBZMkh8Xu,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9642857142857143,0.03571428571428571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07539682539682546,0.07539682539682539,0.0,0.11111111111111116,0.1111111111111111,0.0,0.11111111111111116,0.1111111111111111
pecrNGM0czMygw5u,0.0,1.0,0.0,0.0,0.875,0.125,0.0,1.0,0.0,0.0,0.9375,0.0625,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0625,0.0625
cipxOdMjniisAL9J,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,1.0,0.058823529411764705,0.0,0.9411764705882353,0.058823529411764705,0.17647058823529413,0.7647058823529411,0.16666666666666666,0.16666666666666666,0.33333333333333337,0.10784313725490195,0.16666666666666666,0.27450980392156865,0.10784313725490195,0.009803921568627472,0.0980392156862745
TT3GiRmilepRk3ZR,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.6,0.4,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.6,0.4,0.0,0.5,0.5
nL5qFvm3eotwcKnL,0.0,1.0,0.0,0.0,0.85,0.15,0.0,0.8333333333333334,0.16666666666666666,0.0,1.0,0.0,0.0,0.15000000000000002,0.15,0.0,0.16666666666666663,0.16666666666666666,0.0,0.0,0.0
LjS8M1l8hR2d35rF,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.875,0.125,0.0,0.75,0.25,0.0,0.2222222222222222,0.2222222222222222,0.0,0.125,0.125,0.0,0.25,0.25
2uQp8Rign8HKxavg,0.8,0.0,0.2,0.38461538461538464,0.0,0.6153846153846154,0.125,0.1875,0.6875,0.2222222222222222,0.0,0.7777777777777778,0.4153846153846154,0.0,0.4153846153846154,0.675,0.1875,0.4875,0.5777777777777778,0.0,0.5777777777777777
3gPa3GcJcGOupSvV,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2,0.8,0.0,0.5,0.5,0.0,0.6666666666666667,0.6666666666666666,0.0,0.8,0.8
KHUSYVpvM5HVKhcV,0.0,1.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,0.0,0.3,0.7,0.0,0.1111111111111111,0.11111111111111116,0.0,0.1111111111111111,0.11111111111111116,0.0,0.3,0.30000000000000004,0.0
6Q30PC9Kmh3xSrsz,1.0,0.0,0.0,1.0,0.0,0.0,0.68,0.08,0.24,1.0,0.0,0.0,0.0,0.0,0.0,0.31999999999999995,0.08,0.24,0.0,0.0,0.0
Zsqjk7XM0TziCUMD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOI3imh16XAjlWH3,0.0,0.14285714285714285,0.8571428571428571,0.0,0.3076923076923077,0.6923076923076923,0.058823529411764705,0.17647058823529413,0.7647058823529411,0.07692307692307693,0.19230769230769232,0.7307692307692307,0.0,0.16483516483516486,0.1648351648351648,0.058823529411764705,0.03361344537815128,0.09243697478991597,0.07692307692307693,0.04945054945054947,0.12637362637362637
OmkgUl1n2z3LfVKJ,0.0,0.7142857142857143,0.2857142857142857,0.0,0.5833333333333334,0.4166666666666667,0.0,0.6428571428571429,0.35714285714285715,0.0,0.6923076923076923,0.3076923076923077,0.0,0.13095238095238093,0.130952380952381,0.0,0.0714285714285714,0.07142857142857145,0.0,0.02197802197802201,0.02197802197802201
hYN0f20MACzPV3H4,0.0,1.0,0.0,0.041666666666666664,0.4583333333333333,0.5,0.16666666666666666,0.8333333333333334,0.0,0.034482758620689655,0.7241379310344828,0.2413793103448276,0.041666666666666664,0.5416666666666667,0.5,0.16666666666666666,0.16666666666666663,0.0,0.034482758620689655,0.27586206896551724,0.2413793103448276
4hBpmQwimNSKwHT0,0.0,0.0,1.0,0.0,0.23333333333333334,0.7666666666666667,0.0,0.0,1.0,0.0,0.3103448275862069,0.6896551724137931,0.0,0.23333333333333334,0.23333333333333328,0.0,0.0,0.0,0.0,0.3103448275862069,0.31034482758620685
Ph33N1FsPGn8sLPA,1.0,0.0,0.0,0.967741935483871,0.0,0.03225806451612903,0.9655172413793104,0.0,0.034482758620689655,0.9696969696969697,0.0,0.030303030303030304,0.032258064516129004,0.0,0.03225806451612903,0.03448275862068961,0.0,0.034482758620689655,0.030303030303030276,0.0,0.030303030303030304
kWhTFBxpFjTEJVL9,0.0,0.5,0.5,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.14814814814814814,0.4444444444444444,0.4074074074074074,0.14285714285714285,0.35714285714285715,0.5,0.1111111111111111,0.05555555555555558,0.05555555555555558,0.14814814814814814,0.05555555555555558,0.09259259259259262,0.14285714285714285,0.14285714285714285,0.0
ZTveT1xNoIW0RJuG,0.0,0.0,1.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.15384615384615385,0.8461538461538461,0.0,0.38461538461538464,0.6153846153846154,0.0,0.08333333333333333,0.08333333333333337,0.0,0.15384615384615385,0.15384615384615385,0.0,0.38461538461538464,0.3846153846153846
GYnyPpgAYosopwRI,0.0,0.0,1.0,0.0,0.42105263157894735,0.5789473684210527,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0
IDTIETF4ISTknEK9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XKmwybvPwxEPDHE9,0.06666666666666667,0.4,0.5333333333333333,0.023809523809523808,0.2619047619047619,0.7142857142857143,0.09523809523809523,0.2619047619047619,0.6428571428571429,0.022222222222222223,0.24444444444444444,0.7333333333333333,0.04285714285714286,0.1380952380952381,0.18095238095238098,0.028571428571428567,0.1380952380952381,0.10952380952380958,0.04444444444444444,0.15555555555555559,0.19999999999999996
cuuVMBX67Ij5dxqL,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sZXGNW1SmO24p01E,0.0,0.9375,0.0625,0.0,0.8888888888888888,0.1111111111111111,0.0,0.6785714285714286,0.32142857142857145,0.0,0.7435897435897436,0.2564102564102564,0.0,0.04861111111111116,0.048611111111111105,0.0,0.2589285714285714,0.25892857142857145,0.0,0.1939102564102564,0.1939102564102564
IVDK9zCN4WYlGPve,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p9Cxf56guKSXXbTF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
