,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
jLMW42Y7wLhjs6bL,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WE4kih1WmAQlXIoB,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.11111111111111116,0.0,0.0,0.0
VnEdCJslRwaaUIfw,0.5,0.0,0.5,0.6,0.1,0.3,0.29411764705882354,0.0,0.7058823529411765,0.35294117647058826,0.0,0.6470588235294118,0.09999999999999998,0.1,0.2,0.20588235294117646,0.0,0.20588235294117652,0.14705882352941174,0.0,0.1470588235294118
FWPhL3grHpTqOGO5,0.0,0.14285714285714285,0.8571428571428571,0.0,0.5111111111111111,0.4888888888888889,0.0,0.38636363636363635,0.6136363636363636,0.0,0.35555555555555557,0.6444444444444445,0.0,0.3682539682539682,0.3682539682539682,0.0,0.2435064935064935,0.24350649350649345,0.0,0.21269841269841272,0.2126984126984126
PJGMeoFXqJD3gTLO,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6923076923076923,0.3076923076923077,0.0,0.6,0.4,0.0,0.6,0.4,0.0,0.02564102564102566,0.025641025641025605,0.0,0.06666666666666665,0.06666666666666671,0.0,0.06666666666666665,0.06666666666666671
ix6Gm02qJ16lUW0S,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.034482758620689655,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.03448275862068961
LJZlaZLHThVJz0AA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0
KGD6DwDqIwmVTIGX,0.25,0.25,0.5,0.1111111111111111,0.0,0.8888888888888888,0.11764705882352941,0.0,0.8823529411764706,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.1388888888888889,0.25,0.38888888888888884,0.1323529411764706,0.25,0.38235294117647056,0.07352941176470587,0.01470588235294118,0.08823529411764708
jgyqUddveLpFfRq8,0.18181818181818182,0.0,0.8181818181818182,0.32142857142857145,0.0,0.6785714285714286,0.4642857142857143,0.0,0.5357142857142857,0.18181818181818182,0.0,0.8181818181818182,0.13961038961038963,0.0,0.13961038961038963,0.2824675324675325,0.0,0.28246753246753253,0.0,0.0,0.0
I0KcM1wFzY0HZbHX,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5,0.07142857142857142,0.42857142857142855,0.21794871794871798,0.012820512820512803,0.20512820512820507,0.10606060606060605,0.10606060606060605,0.2121212121212121,0.33333333333333337,0.09523809523809523,0.23809523809523808
H564bz7v5nATv96j,0.6666666666666666,0.0,0.3333333333333333,0.8,0.0,0.2,0.5,0.0,0.5,0.4583333333333333,0.0,0.5416666666666666,0.13333333333333341,0.0,0.1333333333333333,0.16666666666666663,0.0,0.16666666666666669,0.20833333333333331,0.0,0.20833333333333331
4CJfxxADszsfnEt0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5,0.21428571428571427,0.2857142857142857,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.2,0.13333333333333333,0.07142857142857145,0.07142857142857142,0.0,0.26373626373626374,0.13186813186813184,0.13186813186813184,0.23809523809523808,0.08571428571428569,0.15238095238095237
LqPzf9pXmR4tiAfr,0.0,0.625,0.375,0.0,0.3181818181818182,0.6818181818181818,0.0,0.43478260869565216,0.5652173913043478,0.0,0.34782608695652173,0.6521739130434783,0.0,0.3068181818181818,0.30681818181818177,0.0,0.19021739130434784,0.19021739130434778,0.0,0.27717391304347827,0.27717391304347827
1Qsy460ruzlWpj9W,0.0,0.3,0.7,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.3181818181818182,0.6818181818181818,0.0,0.3,0.30000000000000004,0.0,0.09999999999999998,0.10000000000000009,0.0,0.018181818181818188,0.018181818181818188
RKQybO9qd5p9C7wf,0.75,0.0,0.25,0.7058823529411765,0.0,0.29411764705882354,0.3684210526315789,0.0,0.631578947368421,0.8666666666666667,0.0,0.13333333333333333,0.044117647058823484,0.0,0.04411764705882354,0.3815789473684211,0.0,0.381578947368421,0.1166666666666667,0.0,0.11666666666666667
nONmxCSBp8Ow8A1F,0.0,0.5,0.5,0.0,0.4166666666666667,0.5833333333333334,0.0,0.36363636363636365,0.6363636363636364,0.0,0.5555555555555556,0.4444444444444444,0.0,0.08333333333333331,0.08333333333333337,0.0,0.13636363636363635,0.13636363636363635,0.0,0.05555555555555558,0.05555555555555558
VEat4cGEWtaIavFL,0.0,0.15384615384615385,0.8461538461538461,0.0,0.19047619047619047,0.8095238095238095,0.0,0.20454545454545456,0.7954545454545454,0.0,0.21428571428571427,0.7857142857142857,0.0,0.03663003663003661,0.03663003663003661,0.0,0.0506993006993007,0.05069930069930073,0.0,0.06043956043956042,0.06043956043956045
Vejy9jG4UuFFx138,0.375,0.0,0.625,0.42424242424242425,0.0,0.5757575757575758,0.09375,0.0,0.90625,0.375,0.0,0.625,0.049242424242424254,0.0,0.0492424242424242,0.28125,0.0,0.28125,0.0,0.0,0.0
EvyRAcsI7Mz9bose,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.8,0.0,0.2,1.0,0.0,0.0,0.6,0.0,0.4,0.8,0.0,0.2
tB7q500qw5aKfong,0.0,1.0,0.0,0.0,0.9534883720930233,0.046511627906976744,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.046511627906976716,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0
DuJ2dpzVJCVZ2Lmr,0.0,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.5,0.0,0.4444444444444444,0.5555555555555556,0.0,0.16666666666666663,0.16666666666666669,0.0,0.0,0.0,0.0,0.05555555555555558,0.05555555555555558
9lwjN0qKcMmkPuwm,0.6666666666666666,0.0,0.3333333333333333,0.3684210526315789,0.0,0.631578947368421,0.6666666666666666,0.0,0.3333333333333333,0.19047619047619047,0.09523809523809523,0.7142857142857143,0.2982456140350877,0.0,0.2982456140350877,0.0,0.0,0.0,0.47619047619047616,0.09523809523809523,0.380952380952381
1xTyy8Yf6i6ifmAF,0.0,0.7777777777777778,0.2222222222222222,0.0,0.76,0.24,0.0,0.5172413793103449,0.4827586206896552,0.0,0.6333333333333333,0.36666666666666664,0.0,0.01777777777777778,0.01777777777777778,0.0,0.26053639846743293,0.260536398467433,0.0,0.1444444444444445,0.14444444444444443
fbIZ0LZgukfMgkpZ,0.0,0.0,1.0,0.0,0.0425531914893617,0.9574468085106383,0.0,0.0,1.0,0.0,0.02857142857142857,0.9714285714285714,0.0,0.0425531914893617,0.04255319148936165,0.0,0.0,0.0,0.0,0.02857142857142857,0.02857142857142858
B3cwnBPn5rcTfPwA,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5625,0.4375,0.0,0.3333333333333333,0.6666666666666666,0.0,0.33333333333333337,0.3333333333333333,0.0,0.4375,0.4375,0.0,0.6666666666666667,0.6666666666666666
f4mnwtOJTfdkzuUv,0.0,0.7777777777777778,0.2222222222222222,0.0,0.8387096774193549,0.16129032258064516,0.0,0.9032258064516129,0.0967741935483871,0.0,0.8076923076923077,0.19230769230769232,0.0,0.06093189964157708,0.06093189964157705,0.0,0.1254480286738351,0.12544802867383512,0.0,0.02991452991452992,0.02991452991452989
Lw1Hqz6OyqoI4O6p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGnNV2HjB9F9ch4Q,1.0,0.0,0.0,0.4,0.0,0.6,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6,0.0,0.6,0.33333333333333337,0.0,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666666
3dUhwroMc486T5NC,0.0,0.16666666666666666,0.8333333333333334,0.0,0.20689655172413793,0.7931034482758621,0.0,0.48,0.52,0.0,0.5,0.5,0.0,0.04022988505747127,0.04022988505747127,0.0,0.31333333333333335,0.31333333333333335,0.0,0.33333333333333337,0.33333333333333337
tmDxPww1I7aTNVAc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
djgMPpikDCznSCaS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gkCuE0v43M0XDmNU,0.0,0.3333333333333333,0.6666666666666666,0.0,0.39285714285714285,0.6071428571428571,0.0,0.4,0.6,0.0,0.4444444444444444,0.5555555555555556,0.0,0.059523809523809534,0.059523809523809534,0.0,0.06666666666666671,0.06666666666666665,0.0,0.1111111111111111,0.11111111111111105
l69bLGIweD5ZftBs,0.25,0.25,0.5,0.0,0.23076923076923078,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.7692307692307693,0.0,0.21428571428571427,0.7857142857142857,0.25,0.019230769230769218,0.2692307692307693,0.17307692307692307,0.09615384615384615,0.2692307692307693,0.25,0.035714285714285726,0.2857142857142857
SKiFq3UoR7V4KP3K,0.0,1.0,0.0,0.0,0.9722222222222222,0.027777777777777776,0.0,0.9393939393939394,0.06060606060606061,0.0,0.9375,0.0625,0.0,0.02777777777777779,0.027777777777777776,0.0,0.06060606060606055,0.06060606060606061,0.0,0.0625,0.0625
aTQjecEDtx4b8imi,0.0,1.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9259259259259259,0.07407407407407407,0.0,0.9259259259259259,0.07407407407407407,0.0,0.11111111111111116,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407
W5HnuaQzbYpro6SV,0.0,1.0,0.0,0.0,0.8214285714285714,0.17857142857142858,0.0,0.8620689655172413,0.13793103448275862,0.0,0.9259259259259259,0.07407407407407407,0.0,0.1785714285714286,0.17857142857142858,0.0,0.13793103448275867,0.13793103448275862,0.0,0.07407407407407407,0.07407407407407407
C7AGm9qCbl0X2M5k,0.2,0.0,0.8,0.2,0.13333333333333333,0.6666666666666666,0.26666666666666666,0.13333333333333333,0.6,0.125,0.25,0.625,0.0,0.13333333333333333,0.13333333333333341,0.06666666666666665,0.13333333333333333,0.20000000000000007,0.07500000000000001,0.25,0.17500000000000004
vns0RjJ5Vwj6KAVI,0.0,0.2727272727272727,0.7272727272727273,0.0,0.34375,0.65625,0.0,0.2894736842105263,0.7105263157894737,0.0,0.30303030303030304,0.696969696969697,0.0,0.07102272727272729,0.07102272727272729,0.0,0.01674641148325362,0.01674641148325362,0.0,0.03030303030303033,0.030303030303030276
T5p4AfJkkarVEYNc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
knCBXUgcrcO0sCgk,0.0,0.7777777777777778,0.2222222222222222,0.0,0.7586206896551724,0.2413793103448276,0.0,0.5925925925925926,0.4074074074074074,0.0,0.7857142857142857,0.21428571428571427,0.0,0.019157088122605415,0.019157088122605387,0.0,0.18518518518518523,0.18518518518518517,0.0,0.007936507936507908,0.007936507936507936
esJZIHuskLb2H6UW,0.0,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.25,0.0,0.75,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.0,0.6666666666666667,0.25,0.0,0.25
SqGGRXEH2cGysg2t,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WnfEzzZw0nGYM3ti,0.3,0.3,0.4,0.24324324324324326,0.2702702702702703,0.4864864864864865,0.2222222222222222,0.3611111111111111,0.4166666666666667,0.25,0.25,0.5,0.05675675675675673,0.029729729729729704,0.08648648648648649,0.07777777777777778,0.061111111111111116,0.016666666666666663,0.04999999999999999,0.04999999999999999,0.09999999999999998
abDIEgtqECnQ1gc1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.625,0.125,0.1,0.5,0.4,0.0,0.6666666666666666,0.3333333333333333,0.08333333333333331,0.2916666666666667,0.20833333333333331,0.2333333333333333,0.16666666666666669,0.06666666666666671,0.3333333333333333,0.3333333333333333,0.0
G6akAYqnChxMTDHp,0.0,0.06666666666666667,0.9333333333333333,0.0,0.25,0.75,0.0,0.225,0.775,0.0,0.24324324324324326,0.7567567567567568,0.0,0.18333333333333335,0.18333333333333335,0.0,0.15833333333333333,0.15833333333333333,0.0,0.1765765765765766,0.17657657657657655
