,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
TG7cJS5K28yB91nh,0.0,0.95,0.05,0.0,0.3888888888888889,0.6111111111111112,0.0,0.4375,0.5625,0.0,0.3620689655172414,0.6379310344827587,0.0,0.5611111111111111,0.5611111111111111,0.0,0.5125,0.5125,0.0,0.5879310344827586,0.5879310344827586
0K50WseXmv7TlVrc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08620689655172414,0.9137931034482759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08620689655172414,0.08620689655172409,0.0,0.0,0.0
ZgfrHUBUyO5OeTUF,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8947368421052632,0.10526315789473684,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.05555555555555558,0.05555555555555555
1pn6oDxVqCgp6Zrh,0.0,0.37037037037037035,0.6296296296296297,0.0,0.4918032786885246,0.5081967213114754,0.0,0.625,0.375,0.0,0.3333333333333333,0.6666666666666666,0.0,0.12143290831815423,0.12143290831815423,0.0,0.25462962962962965,0.25462962962962965,0.0,0.037037037037037035,0.03703703703703698
DSKLoOjPHQT4Z1l3,0.0,0.6,0.4,0.0,0.13333333333333333,0.8666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4666666666666667,0.4666666666666667,0.0,0.06666666666666665,0.06666666666666671,0.0,0.26666666666666666,0.2666666666666666
3UYOrZ7sH6zmFXBA,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.9104477611940298,0.0,0.08955223880597014,0.8235294117647058,0.0,0.17647058823529413,0.04844006568144499,0.012315270935960604,0.06075533661740558,0.14854299928926795,0.14285714285714285,0.005685856432125089,0.06162464985994398,0.14285714285714285,0.0812324929971989
IZKptiBCK1viKCuP,0.0,0.9,0.1,0.0,0.6153846153846154,0.38461538461538464,0.0,0.8181818181818182,0.18181818181818182,0.0,0.6458333333333334,0.3541666666666667,0.0,0.2846153846153846,0.2846153846153846,0.0,0.08181818181818179,0.08181818181818182,0.0,0.25416666666666665,0.25416666666666665
9WtDQCzo2NoqFVYm,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
r2Uz2teYQP43B9zx,0.0,0.75,0.25,0.0,0.6818181818181818,0.3181818181818182,0.0,0.5,0.5,0.0,0.72,0.28,0.0,0.06818181818181823,0.06818181818181818,0.0,0.25,0.25,0.0,0.030000000000000027,0.030000000000000027
uowwfKkOVvJsH81H,0.6153846153846154,0.38461538461538464,0.0,0.7291666666666666,0.2708333333333333,0.0,0.5714285714285714,0.42857142857142855,0.0,0.6904761904761905,0.2857142857142857,0.023809523809523808,0.11378205128205121,0.11378205128205132,0.0,0.04395604395604402,0.04395604395604391,0.0,0.07509157509157505,0.09890109890109894,0.023809523809523808
emM7xhxu0clizZhc,0.0,1.0,0.0,0.0,0.9047619047619048,0.09523809523809523,0.0,1.0,0.0,0.0,0.8148148148148148,0.18518518518518517,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.18518518518518523,0.18518518518518517
pXqYxsCCwv5rD8Lz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W1FrXWRSCms3g4q0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JY36h5s2FfMeXqPp,0.0,0.6666666666666666,0.3333333333333333,0.0,0.39473684210526316,0.6052631578947368,0.0,0.42105263157894735,0.5789473684210527,0.0,0.375,0.625,0.0,0.27192982456140347,0.2719298245614035,0.0,0.24561403508771928,0.24561403508771934,0.0,0.29166666666666663,0.2916666666666667
X4bRYdQzm719kfPT,0.0,0.5555555555555556,0.4444444444444444,0.0,0.8478260869565217,0.15217391304347827,0.0,0.8974358974358975,0.10256410256410256,0.027777777777777776,0.7222222222222222,0.25,0.0,0.29227053140096615,0.29227053140096615,0.0,0.3418803418803419,0.3418803418803419,0.027777777777777776,0.16666666666666663,0.19444444444444442
1CxryAAAXfT0xvAk,0.16666666666666666,0.0,0.8333333333333334,0.1,0.0,0.9,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,1.0,0.06666666666666665,0.0,0.06666666666666665,0.05555555555555555,0.0,0.05555555555555547,0.16666666666666666,0.0,0.16666666666666663
BZWx9ld7u35DPcQX,0.0,1.0,0.0,0.029411764705882353,0.8823529411764706,0.08823529411764706,0.0,0.6857142857142857,0.3142857142857143,0.024390243902439025,0.7560975609756098,0.21951219512195122,0.029411764705882353,0.11764705882352944,0.08823529411764706,0.0,0.3142857142857143,0.3142857142857143,0.024390243902439025,0.24390243902439024,0.21951219512195122
2AkshxR0E4EhiUfO,0.0,0.5833333333333334,0.4166666666666667,0.0,0.6,0.4,0.0,0.42857142857142855,0.5714285714285714,0.0,0.5135135135135135,0.4864864864864865,0.0,0.016666666666666607,0.016666666666666663,0.0,0.15476190476190482,0.1547619047619047,0.0,0.06981981981981988,0.06981981981981983
9u5E7B5QhXuNTUoF,0.0,0.0,1.0,0.3125,0.0625,0.625,0.034482758620689655,0.0,0.9655172413793104,0.030303030303030304,0.09090909090909091,0.8787878787878788,0.3125,0.0625,0.375,0.034482758620689655,0.0,0.03448275862068961,0.030303030303030304,0.09090909090909091,0.12121212121212122
RIf2o5kfNI3uKYio,0.0,0.3333333333333333,0.6666666666666666,0.0,0.9166666666666666,0.08333333333333333,0.0,0.6,0.4,0.0,0.8,0.2,0.0,0.5833333333333333,0.5833333333333333,0.0,0.26666666666666666,0.2666666666666666,0.0,0.46666666666666673,0.4666666666666666
IZo6lMXClFebfebU,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6818181818181818,0.3181818181818182,0.0,0.6875,0.3125,0.0,0.0,0.0,0.0,0.032467532467532534,0.03246753246753248,0.0,0.0267857142857143,0.0267857142857143
VX7HCOlCNSZgwDjf,0.0,0.6521739130434783,0.34782608695652173,0.0,0.7,0.3,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6818181818181818,0.3181818181818182,0.0,0.047826086956521685,0.04782608695652174,0.0,0.01449275362318836,0.014492753623188415,0.0,0.029644268774703497,0.029644268774703553
CUSHzzvCpL9V9hiZ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aq3P5JB1zDRQWBMW,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.2,0.0,0.0,0.0
IActsU428DJW1z3z,0.0,0.5,0.5,0.0,0.7272727272727273,0.2727272727272727,0.0,0.6,0.4,0.0,0.7619047619047619,0.23809523809523808,0.0,0.2272727272727273,0.2272727272727273,0.0,0.09999999999999998,0.09999999999999998,0.0,0.26190476190476186,0.2619047619047619
HlwcTEztUtQpbhC8,0.11764705882352941,0.35294117647058826,0.5294117647058824,0.13725490196078433,0.27450980392156865,0.5882352941176471,0.14,0.26,0.6,0.09836065573770492,0.09836065573770492,0.8032786885245902,0.019607843137254916,0.0784313725490196,0.05882352941176472,0.022352941176470603,0.09294117647058825,0.07058823529411762,0.019286403085824494,0.25458052073288334,0.2738669238187078
Bd0DwED0z8OyyYci,0.0,0.6363636363636364,0.36363636363636365,0.0,0.3409090909090909,0.6590909090909091,0.0,0.65625,0.34375,0.0,0.40476190476190477,0.5952380952380952,0.0,0.29545454545454547,0.2954545454545454,0.0,0.019886363636363646,0.019886363636363646,0.0,0.2316017316017316,0.2316017316017316
GPvjU7zNo4sKobri,0.0,0.8888888888888888,0.1111111111111111,0.0,0.9555555555555556,0.044444444444444446,0.0,0.5714285714285714,0.42857142857142855,0.0,0.9622641509433962,0.03773584905660377,0.0,0.06666666666666676,0.06666666666666665,0.0,0.31746031746031744,0.31746031746031744,0.0,0.0733752620545074,0.07337526205450734
ubRl3JatxPTSo75F,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FX5YVayirhBIVIXB,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UQM7JOuSPwHnFiIK,0.45454545454545453,0.5454545454545454,0.0,0.3870967741935484,0.41935483870967744,0.1935483870967742,0.47368421052631576,0.5263157894736842,0.0,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.06744868035190615,0.12609970674486798,0.1935483870967742,0.019138755980861233,0.019138755980861233,0.0,0.033492822966507185,0.019138755980861233,0.05263157894736842
wO8kVbL8Wuk4C2Dz,0.0,0.45454545454545453,0.5454545454545454,0.0,0.5862068965517241,0.41379310344827586,0.0,0.5,0.5,0.0,0.6857142857142857,0.3142857142857143,0.0,0.13166144200626956,0.13166144200626956,0.0,0.04545454545454547,0.045454545454545414,0.0,0.2311688311688312,0.23116883116883113
hq4OxpaiSAkf8ocE,0.5,0.0,0.5,0.09090909090909091,0.0,0.9090909090909091,0.4444444444444444,0.0,0.5555555555555556,1.0,0.0,0.0,0.40909090909090906,0.0,0.40909090909090906,0.05555555555555558,0.0,0.05555555555555558,0.5,0.0,0.5
jLMW42Y7wLhjs6bL,0.21739130434782608,0.0,0.782608695652174,0.0,0.0,1.0,0.08695652173913043,0.0,0.9130434782608695,0.11392405063291139,0.0,0.8860759493670886,0.21739130434782608,0.0,0.21739130434782605,0.13043478260869565,0.0,0.13043478260869557,0.10346725371491469,0.0,0.10346725371491461
WE4kih1WmAQlXIoB,0.0,1.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,0.0,1.0,0.0,0.21428571428571427,0.7857142857142857,0.0,0.1428571428571429,0.14285714285714285,0.0,1.0,1.0,0.0,0.7857142857142857,0.7857142857142857
VnEdCJslRwaaUIfw,0.3333333333333333,0.0,0.6666666666666666,0.02127659574468085,0.2765957446808511,0.7021276595744681,0.23076923076923078,0.0,0.7692307692307693,0.6785714285714286,0.0,0.32142857142857145,0.3120567375886525,0.2765957446808511,0.03546099290780147,0.10256410256410253,0.0,0.10256410256410264,0.3452380952380953,0.0,0.3452380952380952
FWPhL3grHpTqOGO5,0.0,0.6,0.4,0.0,0.6557377049180327,0.3442622950819672,0.0,0.7931034482758621,0.20689655172413793,0.0,0.6140350877192983,0.38596491228070173,0.0,0.05573770491803276,0.055737704918032815,0.0,0.19310344827586212,0.1931034482758621,0.0,0.01403508771929829,0.01403508771929829
PJGMeoFXqJD3gTLO,0.0,1.0,0.0,0.23529411764705882,0.47058823529411764,0.29411764705882354,0.21875,0.46875,0.3125,0.24,0.16,0.6,0.23529411764705882,0.5294117647058824,0.29411764705882354,0.21875,0.53125,0.3125,0.24,0.84,0.6
ix6Gm02qJ16lUW0S,0.0,0.0,1.0,0.034482758620689655,0.0,0.9655172413793104,0.0,0.0,1.0,0.037037037037037035,0.0,0.9629629629629629,0.034482758620689655,0.0,0.03448275862068961,0.0,0.0,0.0,0.037037037037037035,0.0,0.03703703703703709
LJZlaZLHThVJz0AA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.42857142857142855
KGD6DwDqIwmVTIGX,0.0,0.8571428571428571,0.14285714285714285,0.0,0.2608695652173913,0.7391304347826086,0.0,0.20689655172413793,0.7931034482758621,0.0,0.6,0.4,0.0,0.5962732919254659,0.5962732919254659,0.0,0.6502463054187192,0.6502463054187193,0.0,0.2571428571428571,0.2571428571428572
jgyqUddveLpFfRq8,0.6363636363636364,0.0,0.36363636363636365,0.3157894736842105,0.0,0.6842105263157895,0.2916666666666667,0.0,0.7083333333333334,0.23255813953488372,0.0,0.7674418604651163,0.32057416267942584,0.0,0.32057416267942584,0.34469696969696967,0.0,0.3446969696969697,0.40380549682875266,0.0,0.40380549682875266
I0KcM1wFzY0HZbHX,0.0,1.0,0.0,0.0,0.875,0.125,0.0,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666666
H564bz7v5nATv96j,0.6666666666666666,0.0,0.3333333333333333,0.5,0.0,0.5,0.5217391304347826,0.0,0.4782608695652174,0.5,0.0,0.5,0.16666666666666663,0.0,0.16666666666666669,0.14492753623188404,0.0,0.1449275362318841,0.16666666666666663,0.0,0.16666666666666669
4CJfxxADszsfnEt0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.6060606060606061,0.12121212121212122,0.2727272727272727,0.2413793103448276,0.1724137931034483,0.5862068965517241,0.6388888888888888,0.05555555555555555,0.3055555555555556,0.0505050505050505,0.01010101010101011,0.06060606060606061,0.31417624521072796,0.06130268199233718,0.2528735632183908,0.08333333333333326,0.05555555555555555,0.027777777777777735
LqPzf9pXmR4tiAfr,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5909090909090909,0.4090909090909091,0.0,0.6666666666666666,0.3333333333333333,0.0,0.8,0.2,0.0,0.03535353535353536,0.035353535353535304,0.0,0.11111111111111105,0.1111111111111111,0.0,0.24444444444444446,0.2444444444444444
1Qsy460ruzlWpj9W,0.0,0.6,0.4,0.0,0.46875,0.53125,0.0,0.6333333333333333,0.36666666666666664,0.0,0.7407407407407407,0.25925925925925924,0.0,0.13124999999999998,0.13124999999999998,0.0,0.033333333333333326,0.03333333333333338,0.0,0.14074074074074072,0.14074074074074078
RKQybO9qd5p9C7wf,1.0,0.0,0.0,0.9,0.0,0.1,0.8717948717948718,0.0,0.1282051282051282,0.9555555555555556,0.0,0.044444444444444446,0.09999999999999998,0.0,0.1,0.1282051282051282,0.0,0.1282051282051282,0.0444444444444444,0.0,0.044444444444444446
nONmxCSBp8Ow8A1F,0.0,1.0,0.0,0.0,0.8,0.2,0.0,0.8378378378378378,0.16216216216216217,0.0,0.7647058823529411,0.23529411764705882,0.0,0.19999999999999996,0.2,0.0,0.16216216216216217,0.16216216216216217,0.0,0.23529411764705888,0.23529411764705882
VEat4cGEWtaIavFL,0.0,0.92,0.08,0.0,0.2916666666666667,0.7083333333333334,0.0,0.2375,0.7625,0.0,0.7384615384615385,0.26153846153846155,0.0,0.6283333333333334,0.6283333333333334,0.0,0.6825000000000001,0.6825,0.0,0.18153846153846154,0.18153846153846154
Vejy9jG4UuFFx138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBdqoetS9WTV9t2t,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EvyRAcsI7Mz9bose,0.0,0.3333333333333333,0.6666666666666666,0.0,0.875,0.125,0.0,0.75,0.25,0.0,0.8333333333333334,0.16666666666666666,0.0,0.5416666666666667,0.5416666666666666,0.0,0.4166666666666667,0.41666666666666663,0.0,0.5,0.5
tB7q500qw5aKfong,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DuJ2dpzVJCVZ2Lmr,0.0,1.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.05555555555555558,0.05555555555555555,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
9lwjN0qKcMmkPuwm,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0
1xTyy8Yf6i6ifmAF,0.0,0.4444444444444444,0.5555555555555556,0.0,0.40476190476190477,0.5952380952380952,0.0,0.5853658536585366,0.4146341463414634,0.0,0.19444444444444445,0.8055555555555556,0.0,0.03968253968253965,0.03968253968253965,0.0,0.14092140921409213,0.14092140921409219,0.0,0.24999999999999997,0.25
fbIZ0LZgukfMgkpZ,0.0,0.3333333333333333,0.6666666666666666,0.0,0.47058823529411764,0.5294117647058824,0.0,0.5121951219512195,0.4878048780487805,0.0,0.48717948717948717,0.5128205128205128,0.0,0.13725490196078433,0.13725490196078427,0.0,0.1788617886178862,0.17886178861788615,0.0,0.15384615384615385,0.15384615384615385
B3cwnBPn5rcTfPwA,0.0,0.8,0.2,0.0,0.8571428571428571,0.14285714285714285,0.0,0.8260869565217391,0.17391304347826086,0.0,0.75,0.25,0.0,0.05714285714285705,0.05714285714285716,0.0,0.02608695652173909,0.026086956521739146,0.0,0.050000000000000044,0.04999999999999999
f4mnwtOJTfdkzuUv,0.0,1.0,0.0,0.0,0.9361702127659575,0.06382978723404255,0.0,0.9795918367346939,0.02040816326530612,0.0,1.0,0.0,0.0,0.06382978723404253,0.06382978723404255,0.0,0.020408163265306145,0.02040816326530612,0.0,0.0,0.0
Lw1Hqz6OyqoI4O6p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DGnNV2HjB9F9ch4Q,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666666,0.4444444444444444,0.0,0.5555555555555556,0.09090909090909091,0.0,0.9090909090909091,0.3333333333333333,0.0,0.33333333333333337,0.4444444444444444,0.0,0.4444444444444444,0.09090909090909091,0.0,0.09090909090909094
3dUhwroMc486T5NC,0.0,1.0,0.0,0.0,0.28,0.72,0.0,0.16,0.84,0.0,0.24242424242424243,0.7575757575757576,0.0,0.72,0.72,0.0,0.84,0.84,0.0,0.7575757575757576,0.7575757575757576
tmDxPww1I7aTNVAc,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
djgMPpikDCznSCaS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gkCuE0v43M0XDmNU,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0851063829787234,0.9148936170212766,0.0,0.06666666666666667,0.9333333333333333,0.0,0.10526315789473684,0.8947368421052632,0.0,0.026004728132387703,0.026004728132387744,0.0,0.04444444444444444,0.04444444444444451,0.0,0.005847953216374269,0.005847953216374324
l69bLGIweD5ZftBs,0.16666666666666666,0.0,0.8333333333333334,0.6470588235294118,0.0,0.35294117647058826,0.35,0.1,0.55,0.18181818181818182,0.0,0.8181818181818182,0.48039215686274517,0.0,0.4803921568627451,0.18333333333333332,0.1,0.2833333333333333,0.015151515151515166,0.0,0.015151515151515138
SKiFq3UoR7V4KP3K,0.0,0.9166666666666666,0.08333333333333333,0.0,0.9705882352941176,0.029411764705882353,0.0,1.0,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,0.05392156862745101,0.053921568627450976,0.0,0.08333333333333337,0.08333333333333333,0.0,0.02619047619047621,0.026190476190476188
aTQjecEDtx4b8imi,0.0,0.8823529411764706,0.11764705882352941,0.0,0.8333333333333334,0.16666666666666666,0.0,0.9,0.1,0.0,0.7659574468085106,0.23404255319148937,0.0,0.04901960784313719,0.04901960784313725,0.0,0.01764705882352946,0.017647058823529405,0.0,0.11639549436795993,0.11639549436795996
W5HnuaQzbYpro6SV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7AGm9qCbl0X2M5k,0.0,1.0,0.0,0.0,0.48484848484848486,0.5151515151515151,0.0,0.6842105263157895,0.3157894736842105,0.030303030303030304,0.8484848484848485,0.12121212121212122,0.0,0.5151515151515151,0.5151515151515151,0.0,0.3157894736842105,0.3157894736842105,0.030303030303030304,0.1515151515151515,0.12121212121212122
vns0RjJ5Vwj6KAVI,0.08333333333333333,0.75,0.16666666666666666,0.02040816326530612,0.8163265306122449,0.16326530612244897,0.06521739130434782,0.41304347826086957,0.5217391304347826,0.10638297872340426,0.5319148936170213,0.3617021276595745,0.06292517006802721,0.06632653061224492,0.003401360544217691,0.018115942028985504,0.33695652173913043,0.35507246376811596,0.023049645390070927,0.21808510638297873,0.19503546099290783
T5p4AfJkkarVEYNc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9850746268656716,0.014925373134328358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328401,0.014925373134328358,0.0,0.0,0.0
knCBXUgcrcO0sCgk,0.0,0.9230769230769231,0.07692307692307693,0.0,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,1.0,0.0,0.0,0.07692307692307687,0.07692307692307693,0.0,0.05641025641025643,0.056410256410256404,0.0,0.07692307692307687,0.07692307692307693
esJZIHuskLb2H6UW,1.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.8333333333333334
SqGGRXEH2cGysg2t,0.15384615384615385,0.8461538461538461,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,1.0,0.0,0.0,0.90625,0.09375,0.15384615384615385,0.10121457489878538,0.05263157894736842,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.060096153846153855,0.09375
WnfEzzZw0nGYM3ti,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.8043478260869565,0.15217391304347827,0.043478260869565216,0.5,0.25,0.25,0.35555555555555557,0.4,0.24444444444444444,0.5735785953177257,0.15551839464882944,0.4180602006688964,0.2692307692307692,0.05769230769230771,0.21153846153846156,0.12478632478632479,0.09230769230769231,0.21709401709401713
abDIEgtqECnQ1gc1,0.0,1.0,0.0,0.0,0.875,0.125,0.0,0.9411764705882353,0.058823529411764705,0.0,0.8571428571428571,0.14285714285714285,0.0,0.125,0.125,0.0,0.05882352941176472,0.058823529411764705,0.0,0.1428571428571429,0.14285714285714285
G6akAYqnChxMTDHp,0.0,1.0,0.0,0.0,0.8064516129032258,0.1935483870967742,0.0,0.8518518518518519,0.14814814814814814,0.0,0.8409090909090909,0.1590909090909091,0.0,0.19354838709677424,0.1935483870967742,0.0,0.14814814814814814,0.14814814814814814,0.0,0.15909090909090906,0.1590909090909091
D0Nisj0XvTCeSrjl,0.0,0.0,1.0,0.578125,0.0,0.421875,0.42105263157894735,0.0,0.5789473684210527,0.6730769230769231,0.0,0.3269230769230769,0.578125,0.0,0.578125,0.42105263157894735,0.0,0.42105263157894735,0.6730769230769231,0.0,0.6730769230769231
