,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
fSLUxeWQ7hEjSZJ9,0.0,1.0,0.0,0.0,0.9629629629629629,0.037037037037037035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03703703703703709,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0
koq2t7UYUFpkU5Ow,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826086956519,0.043478260869565216
sTG1kfl01ZwDwsBp,0.125,0.0,0.875,0.10256410256410256,0.05128205128205128,0.8461538461538461,0.06060606060606061,0.0,0.9393939393939394,0.023809523809523808,0.0,0.9761904761904762,0.02243589743589744,0.05128205128205128,0.028846153846153855,0.06439393939393939,0.0,0.06439393939393945,0.10119047619047619,0.0,0.10119047619047616
7YffooWCJ5BG6kKG,0.8,0.2,0.0,0.2,0.4,0.4,0.13333333333333333,0.4,0.4666666666666667,0.06666666666666667,0.4,0.5333333333333333,0.6000000000000001,0.2,0.4,0.6666666666666667,0.2,0.4666666666666667,0.7333333333333334,0.2,0.5333333333333333
B2PxCnDheIsrYNV7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
I1Q6wsPxAxrYvHMb,0.5,0.16666666666666666,0.3333333333333333,0.5294117647058824,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.16666666666666666,0.5,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.02941176470588236,0.04901960784313725,0.019607843137254943,0.16666666666666669,0.0,0.16666666666666669,0.08823529411764708,0.009803921568627472,0.0980392156862745
lkbtu4WS5ok0VJyb,0.0,0.4,0.6,0.0,0.4117647058823529,0.5882352941176471,0.0,0.55,0.45,0.0,0.375,0.625,0.0,0.0117647058823529,0.0117647058823529,0.0,0.15000000000000002,0.14999999999999997,0.0,0.025000000000000022,0.025000000000000022
iT0PgsTlzLj23vMC,0.0,0.0,1.0,0.0,0.10526315789473684,0.8947368421052632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
Ac1aMd78dBuJ3wma,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.4,0.0,0.4,0.33333333333333337,0.0,0.3333333333333333
YsRxFncxd9d9SY1B,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.043478260869565216,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.04347826086956519
sseXRJ0Mntwd3Grg,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6111111111111112,0.3888888888888889,0.0,0.6111111111111112,0.3888888888888889,0.0,0.7222222222222222,0.2777777777777778,0.0,0.05555555555555547,0.05555555555555558,0.0,0.05555555555555547,0.05555555555555558,0.0,0.05555555555555558,0.055555555555555525
UINkmzkakAYOAJDn,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.2222222222222222,1.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.5555555555555556,0.7777777777777778,0.2222222222222222,1.0,1.0,0.0
L2J8wK3yKUz82bMx,0.0,0.75,0.25,0.0,0.041666666666666664,0.9583333333333334,0.0,0.04,0.96,0.0,0.2,0.8,0.0,0.7083333333333334,0.7083333333333334,0.0,0.71,0.71,0.0,0.55,0.55
awVv1tEwVFe3uq5K,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.9523809523809523,0.047619047619047616,0.0,0.5882352941176471,0.4117647058823529,0.0,0.30000000000000004,0.3,0.0,0.45238095238095233,0.4523809523809524,0.0,0.08823529411764708,0.08823529411764708
sewdu6dfM2xUALOc,0.0,0.9230769230769231,0.07692307692307693,0.0,0.9024390243902439,0.0975609756097561,0.0,0.9142857142857143,0.08571428571428572,0.0,0.7804878048780488,0.21951219512195122,0.0,0.0206378986866792,0.020637898686679174,0.0,0.008791208791208871,0.008791208791208788,0.0,0.14258911819887432,0.1425891181988743
sSi8TvB903vE88sp,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5263157894736842,0.47368421052631576,0.0,0.84,0.16,0.0,0.7391304347826086,0.2608695652173913,0.0,0.14035087719298245,0.14035087719298245,0.0,0.17333333333333334,0.1733333333333333,0.0,0.07246376811594202,0.07246376811594202
UMezMXaKYlXVhSrI,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.71875,0.21875,0.0625,0.6333333333333333,0.2,0.16666666666666666,0.71875,0.15625,0.125,0.09943181818181823,0.1278409090909091,0.02840909090909091,0.18484848484848493,0.1090909090909091,0.07575757575757575,0.09943181818181823,0.06534090909090909,0.03409090909090909
C0SGiH1dQi1YVgqX,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2222222222222222,0.7777777777777778,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.1111111111111111,0.11111111111111116,0.0,0.047619047619047616,0.04761904761904767
Qq4cPd8OzsscB2dj,0.0,0.8,0.2,0.0,0.42857142857142855,0.5714285714285714,0.0,0.25,0.75,0.0,0.13333333333333333,0.8666666666666667,0.0,0.3714285714285715,0.3714285714285714,0.0,0.55,0.55,0.0,0.6666666666666667,0.6666666666666667
l8kfJtTKWGls7eDV,0.3,0.3,0.4,0.37037037037037035,0.0,0.6296296296296297,0.375,0.0,0.625,0.2962962962962963,0.0,0.7037037037037037,0.07037037037037036,0.3,0.22962962962962963,0.07500000000000001,0.3,0.22499999999999998,0.003703703703703709,0.3,0.3037037037037037
6DQCmEQ4T5wweiGd,0.0,0.4,0.6,0.0,0.4,0.6,0.06666666666666667,0.4,0.5333333333333333,0.0,0.375,0.625,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666665,0.0,0.025000000000000022,0.025000000000000022
vDHjlFd75xC3WxJg,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iHxjN23S2YKueTF3,0.25,0.625,0.125,0.09375,0.59375,0.3125,0.0,0.6153846153846154,0.38461538461538464,0.0,0.5333333333333333,0.4666666666666667,0.15625,0.03125,0.1875,0.25,0.009615384615384581,0.25961538461538464,0.25,0.09166666666666667,0.3416666666666667
YZnQGILOLOTHGYct,0.75,0.0,0.25,0.75,0.25,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.0357142857142857,0.2857142857142857,0.25,0.25,0.0,0.25
WAA9NKwVmIJ6cu4A,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7692307692307693,0.23076923076923078,0.0,0.8235294117647058,0.17647058823529413,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0641025641025641,0.06410256410256412,0.0,0.009803921568627527,0.009803921568627472,0.0,0.16666666666666674,0.16666666666666666
07T84I7aSF312ZtD,0.0,0.75,0.25,0.0,0.75,0.25,0.0,0.7692307692307693,0.23076923076923078,0.0,0.7391304347826086,0.2608695652173913,0.0,0.0,0.0,0.0,0.019230769230769273,0.019230769230769218,0.0,0.010869565217391353,0.010869565217391297
Z4GRQbr8ZadN0GvW,0.8571428571428571,0.14285714285714285,0.0,0.8846153846153846,0.11538461538461539,0.0,0.8076923076923077,0.11538461538461539,0.07692307692307693,0.8695652173913043,0.13043478260869565,0.0,0.027472527472527486,0.027472527472527458,0.0,0.049450549450549386,0.027472527472527458,0.07692307692307693,0.012422360248447228,0.0124223602484472,0.0
FFwSLVboGeD6YrYU,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XGUxnZujpQbfvhtS,0.0,0.6,0.4,0.0,0.5238095238095238,0.47619047619047616,0.0,0.7391304347826086,0.2608695652173913,0.0,0.5789473684210527,0.42105263157894735,0.0,0.07619047619047614,0.07619047619047614,0.0,0.13913043478260867,0.13913043478260873,0.0,0.021052631578947323,0.021052631578947323
YNg060JEibeIkiBr,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.46875,0.34375,0.1875,0.7058823529411765,0.058823529411764705,0.23529411764705882,0.6176470588235294,0.2647058823529412,0.11764705882352941,0.01420454545454547,0.11079545454545453,0.09659090909090909,0.251336898395722,0.3957219251336898,0.1443850267379679,0.1631016042780749,0.18983957219251335,0.0267379679144385
Flhw8odzIh0xHwJC,0.0,1.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.9393939393939394,0.06060606060606061,0.0,0.9393939393939394,0.06060606060606061,0.0,0.09090909090909094,0.09090909090909091,0.0,0.06060606060606055,0.06060606060606061,0.0,0.06060606060606055,0.06060606060606061
6NyOwQEvAhYddP78,1.0,0.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.0,0.045454545454545456,0.9565217391304348,0.0,0.043478260869565216,0.0,0.0,0.0,0.045454545454545414,0.0,0.045454545454545456,0.04347826086956519,0.0,0.043478260869565216
7DcnpSjj4H5iGCqQ,0.0,1.0,0.0,0.0,0.9130434782608695,0.08695652173913043,0.0,0.9565217391304348,0.043478260869565216,0.0,0.9583333333333334,0.041666666666666664,0.0,0.08695652173913049,0.08695652173913043,0.0,0.04347826086956519,0.043478260869565216,0.0,0.04166666666666663,0.041666666666666664
s8fl404OVgIDpOGA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2A5uvjHSnMtk2GlD,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.55,0.35,0.1,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.35,0.5,0.15,0.16428571428571426,0.20714285714285713,0.042857142857142844,0.04761904761904756,0.0,0.047619047619047616,0.3642857142857143,0.35714285714285715,0.007142857142857145
aj9izIcZz5WegqrL,0.7333333333333333,0.06666666666666667,0.2,0.6923076923076923,0.10256410256410256,0.20512820512820512,0.7906976744186046,0.06976744186046512,0.13953488372093023,0.7391304347826086,0.06521739130434782,0.1956521739130435,0.04102564102564099,0.035897435897435895,0.00512820512820511,0.05736434108527133,0.0031007751937984496,0.06046511627906978,0.005797101449275366,0.0014492753623188415,0.004347826086956524
8ZeCiQ5g1AyZjOuk,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ep5yUWBKARjNIH2E,0.0,1.0,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0,0.88,0.12,0.0,0.7241379310344828,0.27586206896551724,0.0,0.06896551724137934,0.06896551724137931,0.0,0.12,0.12,0.0,0.27586206896551724,0.27586206896551724
fcYraeSQb2tqyhop,0.0,0.2,0.8,0.0,0.7241379310344828,0.27586206896551724,0.0,0.14285714285714285,0.8571428571428571,0.0,0.1935483870967742,0.8064516129032258,0.0,0.5241379310344827,0.5241379310344828,0.0,0.05714285714285716,0.05714285714285705,0.0,0.006451612903225823,0.006451612903225712
E9vUQI438dsOPZmb,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.1935483870967742,0.3225806451612903,0.4838709677419355,0.375,0.28125,0.34375,0.3333333333333333,0.2916666666666667,0.375,0.05069124423963134,0.036866359447004615,0.0875576036866359,0.23214285714285715,0.004464285714285698,0.2276785714285714,0.19047619047619047,0.005952380952380987,0.1964285714285714
EfEMsu1mGoZX6fGC,0.0,0.5,0.5,0.0,0.7692307692307693,0.23076923076923078,0.0,0.5,0.5,0.0,0.8,0.2,0.0,0.2692307692307693,0.2692307692307692,0.0,0.0,0.0,0.0,0.30000000000000004,0.3
yiNoWWVJvJWaHNkr,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oeFSRLJC5yXv5NKR,0.4444444444444444,0.0,0.5555555555555556,0.38461538461538464,0.038461538461538464,0.5769230769230769,0.39285714285714285,0.14285714285714285,0.4642857142857143,0.2727272727272727,0.13636363636363635,0.5909090909090909,0.05982905982905978,0.038461538461538464,0.02136752136752129,0.05158730158730157,0.14285714285714285,0.09126984126984128,0.1717171717171717,0.13636363636363635,0.03535353535353536
RHnyYtiXqRROM5Sy,0.0,0.8,0.2,0.03125,0.40625,0.5625,0.02631578947368421,0.868421052631579,0.10526315789473684,0.0,0.3939393939393939,0.6060606060606061,0.03125,0.39375000000000004,0.3625,0.02631578947368421,0.06842105263157894,0.09473684210526317,0.0,0.4060606060606061,0.40606060606060607
kwNiHVRuN6CGXOaa,0.0,0.4,0.6,0.13333333333333333,0.26666666666666666,0.6,0.2,0.26666666666666666,0.5333333333333333,0.4,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.13333333333333336,0.0,0.2,0.13333333333333336,0.06666666666666665,0.4,0.13333333333333336,0.26666666666666666
E9cVHdIYJyq3PSif,0.0,0.2857142857142857,0.7142857142857143,0.0,0.21951219512195122,0.7804878048780488,0.0,0.23255813953488372,0.7674418604651163,0.0,0.23255813953488372,0.7674418604651163,0.0,0.06620209059233448,0.0662020905923345,0.0,0.05315614617940198,0.05315614617940201,0.0,0.05315614617940198,0.05315614617940201
nIEpm3us37pmhZMc,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qWVF4xHhDYLZjRk1,0.4,0.5,0.1,0.3125,0.5,0.1875,0.30303030303030304,0.5454545454545454,0.15151515151515152,0.2647058823529412,0.4411764705882353,0.29411764705882354,0.08750000000000002,0.0,0.0875,0.09696969696969698,0.045454545454545414,0.051515151515151514,0.13529411764705884,0.05882352941176472,0.19411764705882353
0ZoTdmGwG4KnQFwV,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2727272727272727,0.22727272727272727,0.5,0.2826086956521739,0.1956521739130435,0.5217391304347826,0.15384615384615385,0.2564102564102564,0.5897435897435898,0.012987012987012991,0.08441558441558442,0.0714285714285714,0.003105590062111807,0.05279503105590064,0.0496894409937888,0.13186813186813184,0.11355311355311354,0.01831501831501836
CxALkJymxMMhwSAS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mpEy6FvYuCiclc2n,0.0,1.0,0.0,0.0,0.9130434782608695,0.08695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652173913049,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0
CeZSRg2PJGArpGdM,0.0,0.3333333333333333,0.6666666666666666,0.0,0.21052631578947367,0.7894736842105263,0.0,0.2777777777777778,0.7222222222222222,0.0,0.25,0.75,0.0,0.12280701754385964,0.1228070175438597,0.0,0.055555555555555525,0.05555555555555558,0.0,0.08333333333333331,0.08333333333333337
HgUcENf25o8VhgQz,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nhw8AjG7Kui1C8dO,0.0,0.4,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.4,0.4
FzPsUmNp4EizHTuT,0.0,0.8888888888888888,0.1111111111111111,0.0,0.84375,0.15625,0.0,0.5666666666666667,0.43333333333333335,0.0,0.7931034482758621,0.20689655172413793,0.0,0.04513888888888884,0.045138888888888895,0.0,0.3222222222222222,0.32222222222222224,0.0,0.09578544061302674,0.09578544061302682
ysCZhj6rci6E05fq,1.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.8235294117647058,0.058823529411764705,0.11764705882352941,0.11111111111111116,0.0,0.1111111111111111,0.1333333333333333,0.06666666666666667,0.06666666666666667,0.17647058823529416,0.058823529411764705,0.11764705882352941
ewZ0rhHZpBJTv491,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.03571428571428571
p1DARG5cIlPgR7Fj,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4375,0.5625,0.0,0.5882352941176471,0.4117647058823529,0.0,0.5384615384615384,0.46153846153846156,0.0,0.10416666666666669,0.10416666666666663,0.0,0.25490196078431376,0.2549019607843137,0.0,0.20512820512820512,0.20512820512820507
nWyAKiwMBZMkh8Xu,0.0,1.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333337,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
pecrNGM0czMygw5u,0.0,0.06666666666666667,0.9333333333333333,0.0,0.08108108108108109,0.918918918918919,0.0,0.06818181818181818,0.9318181818181818,0.0,0.05,0.95,0.0,0.01441441441441442,0.014414414414414378,0.0,0.001515151515151511,0.0015151515151515804,0.0,0.016666666666666663,0.016666666666666607
cipxOdMjniisAL9J,0.25,0.25,0.5,0.0,0.21052631578947367,0.7894736842105263,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,0.7142857142857143,0.25,0.03947368421052633,0.2894736842105263,0.25,0.0357142857142857,0.2142857142857143,0.25,0.0357142857142857,0.2142857142857143
TT3GiRmilepRk3ZR,0.0,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.8,0.2,0.0,0.9333333333333333,0.06666666666666667,0.0,0.1333333333333333,0.13333333333333333,0.0,0.19999999999999996,0.2,0.0,0.06666666666666665,0.06666666666666667
nL5qFvm3eotwcKnL,0.0,0.5,0.5,0.0,0.46153846153846156,0.5384615384615384,0.0,0.696969696969697,0.30303030303030304,0.0,0.6451612903225806,0.3548387096774194,0.0,0.038461538461538436,0.038461538461538436,0.0,0.19696969696969702,0.19696969696969696,0.0,0.14516129032258063,0.14516129032258063
LjS8M1l8hR2d35rF,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6,0.4,0.0,0.6,0.4,0.0,0.6,0.4,0.3333333333333333,0.26666666666666666,0.06666666666666671,0.3333333333333333,0.26666666666666666,0.06666666666666671,0.3333333333333333,0.26666666666666666,0.06666666666666671
2uQp8Rign8HKxavg,0.2,0.0,0.8,0.10526315789473684,0.0,0.8947368421052632,0.2222222222222222,0.0,0.7777777777777778,0.09523809523809523,0.0,0.9047619047619048,0.09473684210526317,0.0,0.09473684210526312,0.0222222222222222,0.0,0.022222222222222254,0.10476190476190478,0.0,0.10476190476190472
3gPa3GcJcGOupSvV,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KHUSYVpvM5HVKhcV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6Q30PC9Kmh3xSrsz,0.4166666666666667,0.0,0.5833333333333334,0.16129032258064516,0.25806451612903225,0.5806451612903226,0.2571428571428571,0.2,0.5428571428571428,0.21212121212121213,0.3333333333333333,0.45454545454545453,0.2553763440860215,0.25806451612903225,0.0026881720430107503,0.15952380952380957,0.2,0.040476190476190554,0.20454545454545456,0.3333333333333333,0.12878787878787884
Zsqjk7XM0TziCUMD,0.5,0.5,0.0,0.0,1.0,0.0,0.25,0.6666666666666666,0.08333333333333333,0.0,1.0,0.0,0.5,0.5,0.0,0.25,0.16666666666666663,0.08333333333333333,0.5,0.5,0.0
KOI3imh16XAjlWH3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.03333333333333333,0.9666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.033333333333333326,0.0,0.0,0.0
OmkgUl1n2z3LfVKJ,0.0,0.6666666666666666,0.3333333333333333,0.0,0.625,0.375,0.0,0.625,0.375,0.0,0.5882352941176471,0.4117647058823529,0.0,0.04166666666666663,0.041666666666666685,0.0,0.04166666666666663,0.041666666666666685,0.0,0.07843137254901955,0.0784313725490196
hYN0f20MACzPV3H4,0.0,1.0,0.0,0.0,1.0,0.0,0.034482758620689655,0.9310344827586207,0.034482758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137934,0.034482758620689655,0.0,0.0,0.0
4hBpmQwimNSKwHT0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ph33N1FsPGn8sLPA,1.0,0.0,0.0,0.9142857142857143,0.0,0.08571428571428572,0.8666666666666667,0.0,0.13333333333333333,0.9393939393939394,0.0,0.06060606060606061,0.08571428571428574,0.0,0.08571428571428572,0.1333333333333333,0.0,0.13333333333333333,0.06060606060606055,0.0,0.06060606060606061
kWhTFBxpFjTEJVL9,0.0,0.8,0.2,0.0,0.38461538461538464,0.6153846153846154,0.0,0.5833333333333334,0.4166666666666667,0.0,0.52,0.48,0.0,0.4153846153846154,0.4153846153846154,0.0,0.21666666666666667,0.21666666666666667,0.0,0.28,0.27999999999999997
ZTveT1xNoIW0RJuG,0.0,0.4,0.6,0.0,0.5625,0.4375,0.0,0.06666666666666667,0.9333333333333333,0.0,0.4,0.6,0.0,0.16249999999999998,0.16249999999999998,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0
GYnyPpgAYosopwRI,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDTIETF4ISTknEK9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XKmwybvPwxEPDHE9,0.0625,0.0,0.9375,0.041666666666666664,0.041666666666666664,0.9166666666666666,0.061224489795918366,0.04081632653061224,0.8979591836734694,0.03636363636363636,0.01818181818181818,0.9454545454545454,0.020833333333333336,0.041666666666666664,0.02083333333333337,0.001275510204081634,0.04081632653061224,0.039540816326530615,0.026136363636363638,0.01818181818181818,0.007954545454545436
cuuVMBX67Ij5dxqL,0.5555555555555556,0.0,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.8823529411764706,0.0,0.11764705882352941,0.4444444444444444,0.0,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.326797385620915,0.0,0.326797385620915
sZXGNW1SmO24p01E,0.0,0.6470588235294118,0.35294117647058826,0.0,0.803921568627451,0.19607843137254902,0.0,0.6595744680851063,0.3404255319148936,0.0,0.6136363636363636,0.38636363636363635,0.0,0.1568627450980392,0.15686274509803924,0.0,0.012515644555694538,0.01251564455569465,0.0,0.03342245989304815,0.033422459893048095
IVDK9zCN4WYlGPve,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p9Cxf56guKSXXbTF,0.0,0.875,0.125,0.0,1.0,0.0,0.0,0.9583333333333334,0.041666666666666664,0.0,1.0,0.0,0.0,0.125,0.125,0.0,0.08333333333333337,0.08333333333333334,0.0,0.125,0.125
