,none_pos_rate,none_neg_rate,none_neu_rate,left_pos_rate,left_neg_rate,left_neu_rate,right_pos_rate,right_neg_rate,right_neu_rate,center_pos_rate,center_neg_rate,center_neu_rate,left_pos_diff,left_neg_diff,left_neu_diff,right_pos_diff,right_neg_diff,right_neu_diff,center_pos_diff,center_neg_diff,center_neu_diff
JEcwanxBozEYULgh,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9259259259259259,0.07407407407407407,0.0,0.9615384615384616,0.038461538461538464,0.0,0.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.038461538461538436,0.038461538461538464
X8qf9qjXBrwAF4dY,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909094
jZNFS14qxQyZOYjw,0.0,0.375,0.625,0.0,0.3793103448275862,0.6206896551724138,0.0,0.3076923076923077,0.6923076923076923,0.0,0.3103448275862069,0.6896551724137931,0.0,0.004310344827586188,0.004310344827586188,0.0,0.06730769230769229,0.06730769230769229,0.0,0.0646551724137931,0.06465517241379315
xdtHHInAXBqhMrRS,0.0,1.0,0.0,0.25,0.35714285714285715,0.39285714285714285,0.25925925925925924,0.37037037037037035,0.37037037037037035,0.0,0.42857142857142855,0.5714285714285714,0.25,0.6428571428571428,0.39285714285714285,0.25925925925925924,0.6296296296296297,0.37037037037037035,0.0,0.5714285714285714,0.5714285714285714
iKebvoeJal4coCg6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.14285714285714285,0.0,0.0,0.0
YOorwzeAfDr87MdD,0.0,0.0,1.0,0.0,0.6046511627906976,0.3953488372093023,0.0,0.13793103448275862,0.8620689655172413,0.0,0.4166666666666667,0.5833333333333334,0.0,0.6046511627906976,0.6046511627906976,0.0,0.13793103448275862,0.13793103448275867,0.0,0.4166666666666667,0.41666666666666663
YTEckE0O8uFNuB3g,0.25,0.5,0.25,0.1891891891891892,0.24324324324324326,0.5675675675675675,0.14285714285714285,0.45714285714285713,0.4,0.3235294117647059,0.2647058823529412,0.4117647058823529,0.0608108108108108,0.25675675675675674,0.31756756756756754,0.10714285714285715,0.04285714285714287,0.15000000000000002,0.0735294117647059,0.23529411764705882,0.16176470588235292
2iLL19GEVe34xVmx,0.0,0.5,0.5,0.11764705882352941,0.08823529411764706,0.7941176470588235,0.08333333333333333,0.027777777777777776,0.8888888888888888,0.16216216216216217,0.40540540540540543,0.43243243243243246,0.11764705882352941,0.4117647058823529,0.2941176470588235,0.08333333333333333,0.4722222222222222,0.38888888888888884,0.16216216216216217,0.09459459459459457,0.06756756756756754
Yeo2Xlj5bHxXvanC,0.0,0.6363636363636364,0.36363636363636365,0.0,0.7142857142857143,0.2857142857142857,0.0,0.24390243902439024,0.7560975609756098,0.0,0.6222222222222222,0.37777777777777777,0.0,0.07792207792207795,0.07792207792207795,0.0,0.3924611973392461,0.3924611973392461,0.0,0.014141414141414121,0.014141414141414121
CzaO828tudjzPdXN,0.0,0.7777777777777778,0.2222222222222222,0.0,0.6333333333333333,0.36666666666666664,0.0,0.5185185185185185,0.48148148148148145,0.0,0.6666666666666666,0.3333333333333333,0.0,0.1444444444444445,0.14444444444444443,0.0,0.2592592592592593,0.25925925925925924,0.0,0.11111111111111116,0.1111111111111111
amdJcJYRTVKCLh51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2vFkoXLEjKgbXPss,1.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.8,0.0,0.2,0.6,0.0,0.4,0.16666666666666663,0.0,0.16666666666666666,0.19999999999999996,0.0,0.2,0.4,0.0,0.4
T6BDHvZijSUxXXl5,0.0,0.8333333333333334,0.16666666666666666,0.0,0.85,0.15,0.0,0.9,0.1,0.0,0.85,0.15,0.0,0.016666666666666607,0.016666666666666663,0.0,0.06666666666666665,0.06666666666666665,0.0,0.016666666666666607,0.016666666666666663
7bPH9i3PfLNpsc8x,0.75,0.25,0.0,0.45161290322580644,0.5483870967741935,0.0,0.6,0.2571428571428571,0.14285714285714285,0.5,0.5,0.0,0.29838709677419356,0.2983870967741935,0.0,0.15000000000000002,0.0071428571428571175,0.14285714285714285,0.25,0.25,0.0
8WWsWKbmvF3rNheo,0.0,0.2222222222222222,0.7777777777777778,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.47619047619047616,0.23809523809523808,0.2857142857142857,0.5333333333333333,0.08888888888888888,0.4444444444444445,0.6666666666666666,0.05555555555555555,0.6111111111111112,0.47619047619047616,0.015873015873015872,0.4920634920634921
5BfeUDdsNP3T9vr8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0,0.0,0.045454545454545414,0.045454545454545456,0.0,0.15384615384615385,0.15384615384615385
YYT4a1OOENsqYR3Y,0.0,0.7142857142857143,0.2857142857142857,0.0,0.9666666666666667,0.03333333333333333,0.0,0.8823529411764706,0.11764705882352941,0.0,0.76,0.24,0.0,0.2523809523809524,0.2523809523809524,0.0,0.16806722689075626,0.1680672268907563,0.0,0.04571428571428571,0.04571428571428571
5hj92SNRdx4j5T83,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCpuimkh80BVN6JO,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.08571428571428574,0.08571428571428569
bJYaaV7YE41o5civ,0.0,1.0,0.0,0.0,0.8947368421052632,0.10526315789473684,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0
LOSUKeNNEQt0enNt,0.0,0.0,1.0,0.07142857142857142,0.14285714285714285,0.7857142857142857,0.05555555555555555,0.1111111111111111,0.8333333333333334,0.0,0.09523809523809523,0.9047619047619048,0.07142857142857142,0.14285714285714285,0.2142857142857143,0.05555555555555555,0.1111111111111111,0.16666666666666663,0.0,0.09523809523809523,0.09523809523809523
fnZC4wO5KpRfB0ze,0.0,0.0,1.0,0.0,0.375,0.625,0.0,0.24242424242424243,0.7575757575757576,0.0,0.02857142857142857,0.9714285714285714,0.0,0.375,0.375,0.0,0.24242424242424243,0.24242424242424243,0.0,0.02857142857142857,0.02857142857142858
fyC8tQSsQhdvdXS7,0.0,0.0,1.0,0.0,0.21428571428571427,0.7857142857142857,0.0,0.058823529411764705,0.9411764705882353,0.0,0.06666666666666667,0.9333333333333333,0.0,0.21428571428571427,0.2142857142857143,0.0,0.058823529411764705,0.05882352941176472,0.0,0.06666666666666667,0.06666666666666665
TxxC3xyVXBSpV0bd,0.2,0.2,0.6,0.09523809523809523,0.5238095238095238,0.38095238095238093,0.0,0.9565217391304348,0.043478260869565216,0.0,0.9310344827586207,0.06896551724137931,0.10476190476190478,0.3238095238095238,0.21904761904761905,0.2,0.7565217391304349,0.5565217391304348,0.2,0.7310344827586206,0.5310344827586206
6VFyHdSMkavgdyyE,0.0,0.16666666666666666,0.8333333333333334,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8378378378378378,0.16216216216216217,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0,0.6711711711711712,0.6711711711711712
GgNFDpxVKMjDYnWx,0.4,0.5,0.1,0.03225806451612903,0.6451612903225806,0.3225806451612903,0.0,0.4444444444444444,0.5555555555555556,0.20689655172413793,0.3793103448275862,0.41379310344827586,0.367741935483871,0.14516129032258063,0.2225806451612903,0.4,0.05555555555555558,0.4555555555555556,0.1931034482758621,0.12068965517241381,0.3137931034482758
9Sm0xB3qpBKr2T1l,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zZOCUccwCgfByySj,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
glpX7u1gHeO8Vmek,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8095238095238095,0.19047619047619047,0.0,0.8333333333333334,0.16666666666666666,0.0,0.75,0.25,0.0,0.0793650793650793,0.07936507936507936,0.0,0.05555555555555547,0.05555555555555555,0.0,0.13888888888888884,0.1388888888888889
Ulz2JozAkSdjGPl5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2rPL2hXs6LbBjzD,0.0,0.3333333333333333,0.6666666666666666,0.0,0.23076923076923078,0.7692307692307693,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.1875,0.0625,0.75,0.0,0.10256410256410253,0.10256410256410264,0.17647058823529413,0.0980392156862745,0.07843137254901955,0.1875,0.2708333333333333,0.08333333333333337
HLJJWsJTnLrVdRRq,0.5,0.5,0.0,0.2857142857142857,0.7142857142857143,0.0,0.6,0.4,0.0,0.5,0.5,0.0,0.2142857142857143,0.2142857142857143,0.0,0.09999999999999998,0.09999999999999998,0.0,0.0,0.0,0.0
ftKTq8zhyzP8MQ7M,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7VHfncISkPWDRquT,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U4NYj3Bp2OPjcscD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8846153846153846,0.11538461538461539,0.08333333333333333,0.7916666666666666,0.125,0.0,0.0,0.0,0.0,0.11538461538461542,0.11538461538461539,0.08333333333333333,0.20833333333333337,0.125
TEonuZMnOtywRwVB,1.0,0.0,0.0,0.9230769230769231,0.0,0.07692307692307693,1.0,0.0,0.0,1.0,0.0,0.0,0.07692307692307687,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
PtyG7znOfxI3NVk9,0.0,0.8333333333333334,0.16666666666666666,0.0,0.5238095238095238,0.47619047619047616,0.0,0.18421052631578946,0.8157894736842105,0.0,0.5,0.5,0.0,0.30952380952380953,0.30952380952380953,0.0,0.6491228070175439,0.6491228070175439,0.0,0.33333333333333337,0.33333333333333337
syJ6ELOiIRKywr6m,0.0,0.6666666666666666,0.3333333333333333,0.0,0.7857142857142857,0.21428571428571427,0.0,0.7,0.3,0.0,0.5833333333333334,0.4166666666666667,0.0,0.11904761904761907,0.11904761904761904,0.0,0.033333333333333326,0.033333333333333326,0.0,0.08333333333333326,0.08333333333333337
wUyBShUCRQMRmY4e,0.0,0.5,0.5,0.0,0.25,0.75,0.0,0.6363636363636364,0.36363636363636365,0.0,0.45454545454545453,0.5454545454545454,0.0,0.25,0.25,0.0,0.13636363636363635,0.13636363636363635,0.0,0.04545454545454547,0.045454545454545414
CINmSCMZq2Tj9w2X,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.14285714285714285,0.0,0.0,0.0
ZZ4EJeH8WVJr7vas,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666663
tlUETx07o2zVF3b7,0.3333333333333333,0.0,0.6666666666666666,0.0625,0.5625,0.375,0.08333333333333333,0.6666666666666666,0.25,0.0,0.23076923076923078,0.7692307692307693,0.2708333333333333,0.5625,0.29166666666666663,0.25,0.6666666666666666,0.41666666666666663,0.3333333333333333,0.23076923076923078,0.10256410256410264
c8peUGxBvJRpomTv,0.0,1.0,0.0,0.0,0.060240963855421686,0.9397590361445783,0.0,1.0,0.0,0.0,0.9393939393939394,0.06060606060606061,0.0,0.9397590361445783,0.9397590361445783,0.0,0.0,0.0,0.0,0.06060606060606055,0.06060606060606061
5KxEgT2OMnjAGAYE,0.0,0.3,0.7,0.038461538461538464,0.3076923076923077,0.6538461538461539,0.0,0.35135135135135137,0.6486486486486487,0.07317073170731707,0.21951219512195122,0.7073170731707317,0.038461538461538464,0.0076923076923077205,0.0461538461538461,0.0,0.05135135135135138,0.05135135135135127,0.07317073170731707,0.08048780487804877,0.007317073170731714
qR0e0rSyQ0EAVzK4,0.8333333333333334,0.0,0.16666666666666666,0.7333333333333333,0.0,0.26666666666666666,0.6904761904761905,0.0,0.30952380952380953,0.8378378378378378,0.0,0.16216216216216217,0.10000000000000009,0.0,0.1,0.1428571428571429,0.0,0.14285714285714288,0.0045045045045044585,0.0,0.004504504504504486
5lstVFVesP8ZDBIY,0.0,1.0,0.0,0.0,0.7647058823529411,0.23529411764705882,0.0,0.6,0.4,0.0,0.14285714285714285,0.8571428571428571,0.0,0.23529411764705888,0.23529411764705882,0.0,0.4,0.4,0.0,0.8571428571428572,0.8571428571428571
D5SAat4KoB62VJBY,1.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.7878787878787878,0.0,0.21212121212121213,0.11111111111111116,0.0,0.1111111111111111,0.3846153846153846,0.07692307692307693,0.3076923076923077,0.21212121212121215,0.0,0.21212121212121213
RdYyY059AH6BlRqr,0.0,1.0,0.0,0.0,0.8,0.2,0.0,0.8148148148148148,0.18518518518518517,0.0,0.8076923076923077,0.19230769230769232,0.0,0.19999999999999996,0.2,0.0,0.18518518518518523,0.18518518518518517,0.0,0.1923076923076923,0.19230769230769232
QXOonIcF4SMVh64m,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9393939393939394,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606055,0.06060606060606061
Cq9FunhDlu28EKwV,0.0,0.7142857142857143,0.2857142857142857,0.0,0.7894736842105263,0.21052631578947367,0.0,0.8095238095238095,0.19047619047619047,0.0,0.7142857142857143,0.2857142857142857,0.0,0.07518796992481203,0.07518796992481203,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0
51OcHaT0HNBD6iei,0.0,0.8,0.2,0.0,0.6875,0.3125,0.0,0.17391304347826086,0.8260869565217391,0.0,0.24444444444444444,0.7555555555555555,0.0,0.11250000000000004,0.11249999999999999,0.0,0.6260869565217392,0.6260869565217391,0.0,0.5555555555555556,0.5555555555555556
crbKQ4fwRHh6P6ST,0.0,1.0,0.0,0.0,0.95,0.05,0.0,0.9545454545454546,0.045454545454545456,0.0,0.8095238095238095,0.19047619047619047,0.0,0.050000000000000044,0.05,0.0,0.045454545454545414,0.045454545454545456,0.0,0.19047619047619047,0.19047619047619047
tFtWVGoJC6bho58I,0.0,1.0,0.0,0.0,0.9,0.1,0.0,0.8,0.2,0.0,0.6470588235294118,0.35294117647058826,0.0,0.09999999999999998,0.1,0.0,0.19999999999999996,0.2,0.0,0.3529411764705882,0.35294117647058826
RY0Bjt4hpC9jHCf0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16,0.6,0.24,0.0,0.3939393939393939,0.6060606060606061,0.0,0.25,0.25,0.16,0.31666666666666665,0.15666666666666668,0.0,0.5227272727272727,0.5227272727272727
0weGPoXNf52T6ELS,0.0,0.25,0.75,0.0,0.7142857142857143,0.2857142857142857,0.0,0.9166666666666666,0.08333333333333333,0.0,0.8,0.2,0.0,0.4642857142857143,0.4642857142857143,0.0,0.6666666666666666,0.6666666666666666,0.0,0.55,0.55
tnYn4wu3sq75bPCP,0.0,0.7777777777777778,0.2222222222222222,0.0,0.6764705882352942,0.3235294117647059,0.0,0.6956521739130435,0.30434782608695654,0.0,0.9333333333333333,0.06666666666666667,0.0,0.10130718954248363,0.10130718954248369,0.0,0.08212560386473433,0.08212560386473433,0.0,0.15555555555555556,0.15555555555555556
CSIxEDNtTd3mCynX,0.0,0.0,1.0,0.1724137931034483,0.5172413793103449,0.3103448275862069,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.0,0.6896551724137931,0.3103448275862069,0.1724137931034483,0.5172413793103449,0.6896551724137931,0.3103448275862069,0.4827586206896552,0.7931034482758621,0.0,0.6896551724137931,0.6896551724137931
03jp4oTCccvv8kDH,0.0,1.0,0.0,0.23809523809523808,0.7619047619047619,0.0,0.42857142857142855,0.5535714285714286,0.017857142857142856,0.0,0.9210526315789473,0.07894736842105263,0.23809523809523808,0.23809523809523814,0.0,0.42857142857142855,0.4464285714285714,0.017857142857142856,0.0,0.07894736842105265,0.07894736842105263
9349jIeXEbfbSRgd,0.0,0.09090909090909091,0.9090909090909091,0.0,0.05714285714285714,0.9428571428571428,0.0,0.016666666666666666,0.9833333333333333,0.0,0.023809523809523808,0.9761904761904762,0.0,0.03376623376623377,0.03376623376623378,0.0,0.07424242424242425,0.07424242424242422,0.0,0.0670995670995671,0.0670995670995671
Fsu7oIXgix7expYG,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
YO6FyyqmtfsnhbvM,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.14705882352941177,0.5588235294117647,0.29411764705882354,0.1111111111111111,0.4074074074074074,0.48148148148148145,0.17142857142857143,0.5428571428571428,0.2857142857142857,0.00420168067226892,0.13025210084033617,0.134453781512605,0.031746031746031744,0.021164021164021163,0.05291005291005291,0.02857142857142858,0.11428571428571427,0.14285714285714285
2GU7WQBEVclcpiQp,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dIZB2ImM703RyYrA,0.6363636363636364,0.0,0.36363636363636365,0.9714285714285714,0.0,0.02857142857142857,0.8333333333333334,0.0,0.16666666666666666,0.9333333333333333,0.0,0.06666666666666667,0.33506493506493507,0.0,0.33506493506493507,0.19696969696969702,0.0,0.196969696969697,0.296969696969697,0.0,0.296969696969697
TvAtKyiGPl57vDSN,0.0,0.5,0.5,0.0,0.7916666666666666,0.20833333333333334,0.0,0.95,0.05,0.48,0.48,0.04,0.0,0.29166666666666663,0.29166666666666663,0.0,0.44999999999999996,0.45,0.48,0.020000000000000018,0.46
XgD3aTZ2Dkjfur8k,0.0,1.0,0.0,0.0,0.9696969696969697,0.030303030303030304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.030303030303030276,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0
8Bxm4N29B77gpdaU,0.0,0.8888888888888888,0.1111111111111111,0.0,0.8846153846153846,0.11538461538461539,0.0,0.8928571428571429,0.10714285714285714,0.0,0.8888888888888888,0.1111111111111111,0.0,0.004273504273504258,0.004273504273504286,0.0,0.003968253968254065,0.003968253968253968,0.0,0.0,0.0
OKHSjPpAlQ6HscKR,1.0,0.0,0.0,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.7857142857142857,0.21428571428571427,0.0,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.1428571428571429,0.07142857142857142,0.07142857142857142,0.2142857142857143,0.21428571428571427,0.0,0.10526315789473684,0.05263157894736842,0.05263157894736842
pZJ8JJPJxsAzWp6Y,0.0,0.6363636363636364,0.36363636363636365,0.0,0.46875,0.53125,0.0,0.5,0.5,0.0,0.5806451612903226,0.41935483870967744,0.0,0.16761363636363635,0.16761363636363635,0.0,0.13636363636363635,0.13636363636363635,0.0,0.055718475073313734,0.05571847507331379
LaYqtHagItKDI1jo,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
qM3FpndJSr3txCRL,0.0,0.8333333333333334,0.16666666666666666,0.0,0.7592592592592593,0.24074074074074073,0.0,0.8125,0.1875,0.0,0.72,0.28,0.0,0.07407407407407407,0.07407407407407407,0.0,0.02083333333333337,0.020833333333333343,0.0,0.1133333333333334,0.11333333333333337
mCNM0PdpCJGRFheq,0.0,0.7777777777777778,0.2222222222222222,0.0,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,0.8888888888888888,0.0,0.2222222222222222,0.7777777777777778,0.0,0.6666666666666667,0.6666666666666666,0.0,0.6666666666666667,0.6666666666666666,0.0,0.5555555555555556,0.5555555555555556
31EM2AXXhVf32fHp,0.0,0.0,1.0,0.0,0.15789473684210525,0.8421052631578947,0.0,0.15789473684210525,0.8421052631578947,0.0,0.12,0.88,0.0,0.15789473684210525,0.1578947368421053,0.0,0.15789473684210525,0.1578947368421053,0.0,0.12,0.12
CeXfOsRnXvC4i6tQ,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmQw09DULizuzYIl,0.0,1.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.875,0.125,0.0,0.9583333333333334,0.041666666666666664,0.0,0.05555555555555558,0.05555555555555555,0.0,0.125,0.125,0.0,0.04166666666666663,0.041666666666666664
5dCkZvUlhKkry53d,0.8,0.2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19999999999999996,0.2,0.0,0.19999999999999996,0.2,0.0,0.19999999999999996,0.2,0.0
9KPQIm3vTZQQ2fwV,0.125,0.0,0.875,0.2631578947368421,0.0,0.7368421052631579,0.2608695652173913,0.043478260869565216,0.6956521739130435,0.9347826086956522,0.0,0.06521739130434782,0.1381578947368421,0.0,0.13815789473684215,0.1358695652173913,0.043478260869565216,0.17934782608695654,0.8097826086956522,0.0,0.8097826086956522
IsqOzENaA8W34mlJ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9310344827586207,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137934,0.06896551724137931
7HMFZPIPSjut3dJX,0.0,0.16666666666666666,0.8333333333333334,0.015151515151515152,0.015151515151515152,0.9696969696969697,0.0,0.03225806451612903,0.967741935483871,0.0,0.0,1.0,0.015151515151515152,0.1515151515151515,0.13636363636363635,0.0,0.13440860215053763,0.13440860215053763,0.0,0.16666666666666666,0.16666666666666663
Ul3eqwm9it2TzCN3,0.0,1.0,0.0,0.0,0.7397260273972602,0.2602739726027397,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.26027397260273977,0.2602739726027397,0.0,0.0,0.0,0.0,0.0,0.0
XVbMIdX5zJtSGmgU,0.25,0.0,0.75,0.24444444444444444,0.0,0.7555555555555555,0.27906976744186046,0.0,0.7209302325581395,0.21153846153846154,0.0,0.7884615384615384,0.005555555555555564,0.0,0.005555555555555536,0.02906976744186046,0.0,0.029069767441860517,0.038461538461538464,0.0,0.038461538461538436
9LKVCwRoHFRxp0QC,0.0,0.2,0.8,0.09090909090909091,0.18181818181818182,0.7272727272727273,0.05263157894736842,0.3157894736842105,0.631578947368421,0.13793103448275862,0.10344827586206896,0.7586206896551724,0.09090909090909091,0.018181818181818188,0.07272727272727275,0.05263157894736842,0.1157894736842105,0.16842105263157903,0.13793103448275862,0.09655172413793105,0.04137931034482767
qw0XkbHaZyeoroAN,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5882352941176471,0.4117647058823529,0.0,0.3888888888888889,0.6111111111111112,0.0,0.6666666666666666,0.6666666666666667,0.0,0.5882352941176471,0.5882352941176471,0.0,0.3888888888888889,0.38888888888888884
Tq0ff4tgNL12OAi4,0.0,1.0,0.0,0.0,0.9714285714285714,0.02857142857142857,0.0,1.0,0.0,0.0,0.972972972972973,0.02702702702702703,0.0,0.02857142857142858,0.02857142857142857,0.0,0.0,0.0,0.0,0.027027027027026973,0.02702702702702703
